Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1511183940000,0.00000105,0.00000105,0.00000105,0.00000105,34584.00000000,1511183999999,0.03631320,1,0.00000000,0.00000000
1511184000000,0.00000106,0.00000106,0.00000106,0.00000106,98236.00000000,1511184059999,0.10413016,2,98236.00000000,0.10413016
1511184060000,0.00000106,0.00000107,0.00000106,0.00000107,120021.00000000,1511184119999,0.12839431,6,117205.00000000,0.12540935
1511184120000,0.00000107,0.00000107,0.00000107,0.00000107,45805.00000000,1511184179999,0.04901135,4,42985.00000000,0.04599395
1511184180000,0.00000107,0.00000107,0.00000107,0.00000107,100005.00000000,1511184239999,0.10700535,4,1449.00000000,0.00155043
1511184240000,0.00000107,0.00000107,0.00000107,0.00000107,0.00000000,1511184299999,0.00000000,0,0.00000000,0.00000000
1511184300000,0.00000107,0.00000107,0.00000107,0.00000107,0.00000000,1511184359999,0.00000000,0,0.00000000,0.00000000
1511184360000,0.00000107,0.00000108,0.00000106,0.00000108,153251.00000000,1511184419999,0.16329029,4,20000.00000000,0.02160000
1511184420000,0.00000107,0.00000107,0.00000107,0.00000107,11866.00000000,1511184479999,0.01269662,1,0.00000000,0.00000000
1511184480000,0.00000108,0.00000108,0.00000107,0.00000107,77546.00000000,1511184539999,0.08298422,7,5157.00000000,0.00552799
1511184540000,0.00000107,0.00000107,0.00000107,0.00000107,60000.00000000,1511184599999,0.06420000,2,60000.00000000,0.06420000
1511184600000,0.00000106,0.00000106,0.00000105,0.00000105,467756.00000000,1511184659999,0.49532136,4,0.00000000,0.00000000
1511184660000,0.00000105,0.00000105,0.00000105,0.00000105,92448.00000000,1511184719999,0.09707040,4,92448.00000000,0.09707040
1511184720000,0.00000104,0.00000104,0.00000103,0.00000103,193008.00000000,1511184779999,0.19904612,7,87653.00000000,0.09028259
1511184780000,0.00000103,0.00000103,0.00000103,0.00000103,0.00000000,1511184839999,0.00000000,0,0.00000000,0.00000000
1511184840000,0.00000103,0.00000103,0.00000103,0.00000103,14423.00000000,1511184899999,0.01485569,2,12807.00000000,0.01319121
1511184900000,0.00000103,0.00000103,0.00000103,0.00000103,0.00000000,1511184959999,0.00000000,0,0.00000000,0.00000000
1511184960000,0.00000104,0.00000104,0.00000102,0.00000102,527871.00000000,1511185019999,0.54229040,4,0.00000000,0.00000000
1511185020000,0.00000102,0.00000102,0.00000102,0.00000102,0.00000000,1511185079999,0.00000000,0,0.00000000,0.00000000
1511185080000,0.00000102,0.00000102,0.00000102,0.00000102,0.00000000,1511185139999,0.00000000,0,0.00000000,0.00000000
1511185140000,0.00000102,0.00000102,0.00000102,0.00000102,74714.00000000,1511185199999,0.07620828,1,0.00000000,0.00000000
1511185200000,0.00000102,0.00000102,0.00000102,0.00000102,0.00000000,1511185259999,0.00000000,0,0.00000000,0.00000000
1511185260000,0.00000102,0.00000102,0.00000102,0.00000102,0.00000000,1511185319999,0.00000000,0,0.00000000,0.00000000
1511185320000,0.00000103,0.00000103,0.00000103,0.00000103,4000.00000000,1511185379999,0.00412000,1,4000.00000000,0.00412000
1511185380000,0.00000103,0.00000103,0.00000103,0.00000103,18158.00000000,1511185439999,0.01870274,2,18158.00000000,0.01870274
1511185440000,0.00000103,0.00000103,0.00000103,0.00000103,118868.00000000,1511185499999,0.12243404,2,0.00000000,0.00000000
1511185500000,0.00000103,0.00000103,0.00000103,0.00000103,88125.00000000,1511185559999,0.09076875,1,88125.00000000,0.09076875
1511185560000,0.00000103,0.00000105,0.00000103,0.00000105,217750.00000000,1511185619999,0.22710750,4,197750.00000000,0.20650750
1511185620000,0.00000106,0.00000106,0.00000105,0.00000105,172228.00000000,1511185679999,0.18206218,6,122278.00000000,0.12961468
1511185680000,0.00000105,0.00000106,0.00000105,0.00000106,63864.00000000,1511185739999,0.06711277,3,5557.00000000,0.00589042
