Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510035360000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035419999,0.00000000,0,0.00000000,0.00000000
1510035420000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035479999,0.00000000,0,0.00000000,0.00000000
1510035480000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035539999,0.00000000,0,0.00000000,0.00000000
1510035540000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035599999,0.00000000,0,0.00000000,0.00000000
1510035600000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035659999,0.00000000,0,0.00000000,0.00000000
1510035660000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035719999,0.00000000,0,0.00000000,0.00000000
1510035720000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035779999,0.00000000,0,0.00000000,0.00000000
1510035780000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035839999,0.00000000,0,0.00000000,0.00000000
1510035840000,0.12860000,0.12860000,0.12860000,0.12860000,0.00000000,1510035899999,0.00000000,0,0.00000000,0.00000000
1510035900000,0.12980000,0.12980000,0.12980000,0.12980000,384.03000000,1510035959999,49.84709400,1,384.03000000,49.84709400
1510035960000,0.12980000,0.12980000,0.12980000,0.12980000,0.00000000,1510036019999,0.00000000,0,0.00000000,0.00000000
1510036020000,0.12980000,0.12980000,0.12980000,0.12980000,10.00000000,1510036079999,1.29800000,1,10.00000000,1.29800000
1510036080000,0.12980000,0.12980000,0.12980000,0.12980000,0.00000000,1510036139999,0.00000000,0,0.00000000,0.00000000
1510036140000,0.12980000,0.12980000,0.12980000,0.12980000,0.00000000,1510036199999,0.00000000,0,0.00000000,0.00000000
1510036200000,0.12980000,0.12980000,0.12980000,0.12980000,0.00000000,1510036259999,0.00000000,0,0.00000000,0.00000000
1510036260000,0.12600000,0.12600000,0.12580000,0.12580000,2540.43000000,1510036319999,319.98609400,2,0.00000000,0.00000000
1510036320000,0.12580000,0.12580000,0.12580000,0.12580000,0.00000000,1510036379999,0.00000000,0,0.00000000,0.00000000
1510036380000,0.12580000,0.12580000,0.12580000,0.12580000,0.00000000,1510036439999,0.00000000,0,0.00000000,0.00000000
1510036440000,0.12580000,0.12580000,0.12580000,0.12580000,0.00000000,1510036499999,0.00000000,0,0.00000000,0.00000000
1510036500000,0.12580000,0.12580000,0.12580000,0.12580000,0.00000000,1510036559999,0.00000000,0,0.00000000,0.00000000
1510036560000,0.12580000,0.12580000,0.12580000,0.12580000,0.00000000,1510036619999,0.00000000,0,0.00000000,0.00000000
1510036620000,0.12580000,0.12580000,0.12580000,0.12580000,0.00000000,1510036679999,0.00000000,0,0.00000000,0.00000000
1510036680000,0.12710000,0.12710000,0.12710000,0.12710000,240.00000000,1510036739999,30.50400000,1,0.00000000,0.00000000
1510036740000,0.12710000,0.12710000,0.12710000,0.12710000,0.00000000,1510036799999,0.00000000,0,0.00000000,0.00000000
1510036800000,0.12710000,0.12710000,0.12710000,0.12710000,0.00000000,1510036859999,0.00000000,0,0.00000000,0.00000000
1510036860000,0.12710000,0.12710000,0.12710000,0.12710000,0.00000000,1510036919999,0.00000000,0,0.00000000,0.00000000
1510036920000,0.12710000,0.12710000,0.12710000,0.12710000,0.00000000,1510036979999,0.00000000,0,0.00000000,0.00000000
1510036980000,0.12710000,0.12710000,0.12710000,0.12710000,0.00000000,1510037039999,0.00000000,0,0.00000000,0.00000000
1510037040000,0.12730000,0.12730000,0.12710000,0.12710000,991.88000000,1510037099999,126.26095400,2,0.00000000,0.00000000
1510037100000,0.12710000,0.12710000,0.12710000,0.12710000,0.00000000,1510037159999,0.00000000,0,0.00000000,0.00000000
1510037160000,0.12600000,0.12600000,0.12600000,0.12600000,5843.00000000,1510037219999,736.21800000,1,0.00000000,0.00000000
1510037220000,0.12600000,0.12600000,0.12600000,0.12600000,0.00000000,1510037279999,0.00000000,0,0.00000000,0.00000000
1510037280000,0.12600000,0.12600000,0.12220000,0.12220000,28065.17000000,1510037339999,3485.82534700,11,2026.52000000,247.64074400
1510037340000,0.12220000,0.12220000,0.12220000,0.12220000,0.00000000,1510037399999,0.00000000,0,0.00000000,0.00000000
1510037400000,0.12720000,0.12720000,0.12720000,0.12720000,5233.23000000,1510037459999,665.66685600,2,4687.57000000,596.25890400
1510037460000,0.12300000,0.12300000,0.12300000,0.12300000,7.87000000,1510037519999,0.96801000,1,0.00000000,0.00000000
1510037520000,0.12300000,0.12300000,0.12300000,0.12300000,0.00000000,1510037579999,0.00000000,0,0.00000000,0.00000000
1510037580000,0.12300000,0.12300000,0.12300000,0.12300000,0.00000000,1510037639999,0.00000000,0,0.00000000,0.00000000
1510037640000,0.12870000,0.13010000,0.12870000,0.13010000,17517.59000000,1510037699999,2270.26914800,6,14297.40000000,1854.18849500
1510037700000,0.13010000,0.13010000,0.13010000,0.13010000,0.00000000,1510037759999,0.00000000,0,0.00000000,0.00000000
1510037760000,0.13000000,0.13000000,0.13000000,0.13000000,1286.29000000,1510037819999,167.21770000,1,1286.29000000,167.21770000
1510037820000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510037879999,0.00000000,0,0.00000000,0.00000000
1510037880000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510037939999,0.00000000,0,0.00000000,0.00000000
1510037940000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510037999999,0.00000000,0,0.00000000,0.00000000
1510038000000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510038059999,0.00000000,0,0.00000000,0.00000000
1510038060000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510038119999,0.00000000,0,0.00000000,0.00000000
1510038120000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510038179999,0.00000000,0,0.00000000,0.00000000
1510038180000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510038239999,0.00000000,0,0.00000000,0.00000000
1510038240000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510038299999,0.00000000,0,0.00000000,0.00000000
1510038300000,0.13000000,0.13000000,0.13000000,0.13000000,0.00000000,1510038359999,0.00000000,0,0.00000000,0.00000000
1510038360000,0.12950000,0.12950000,0.12950000,0.12950000,1000.00000000,1510038419999,129.50000000,1,1000.00000000,129.50000000
