3.681239999999999782e+03,3.683030000000000200e+03,3.572000000000000000e+03,3.580000000000000000e+03,5.971700662000000193e+03
3.580000000000000000e+03,3.589659999999999854e+03,3.475000000000000000e+03,3.526380000000000109e+03,8.337286099999999351e+03
3.526309999999999945e+03,3.539000000000000000e+03,3.508000000000000000e+03,3.524630000000000109e+03,2.137208668000000216e+03
3.524570000000000164e+03,3.537599999999999909e+03,3.511199999999999818e+03,3.524110000000000127e+03,1.794443944000000101e+03
3.523960000000000036e+03,3.529679999999999836e+03,3.513440000000000055e+03,3.518000000000000000e+03,1.056102388000000019e+03
3.517989999999999782e+03,3.547090000000000146e+03,3.510280000000000200e+03,3.541050000000000182e+03,1.747239610000000084e+03
3.541389999999999873e+03,3.554289999999999964e+03,3.524000000000000000e+03,3.539280000000000200e+03,1.089094198999999890e+03
3.539260000000000218e+03,3.549070000000000164e+03,3.531900000000000091e+03,3.539610000000000127e+03,1.199357050999999956e+03
3.537190000000000055e+03,3.547000000000000000e+03,3.520000000000000000e+03,3.530949999999999818e+03,1.462914753000000019e+03
3.530849999999999909e+03,3.534940000000000055e+03,3.501000000000000000e+03,3.525880000000000109e+03,1.691047778000000108e+03
3.525650000000000091e+03,3.537000000000000000e+03,3.511469999999999800e+03,3.526829999999999927e+03,1.442401012000000037e+03
3.526820000000000164e+03,3.539039999999999964e+03,3.516349999999999909e+03,3.525289999999999964e+03,1.336541684000000032e+03
3.524610000000000127e+03,3.550000000000000000e+03,3.522900000000000091e+03,3.545050000000000182e+03,2.211391333999999915e+03
3.545070000000000164e+03,3.559510000000000218e+03,3.530000000000000000e+03,3.536409999999999854e+03,1.878371241000000055e+03
3.536289999999999964e+03,3.539949999999999818e+03,3.518320000000000164e+03,3.528170000000000073e+03,1.878146003000000064e+03
3.528159999999999854e+03,3.540809999999999945e+03,3.527309999999999945e+03,3.533760000000000218e+03,1.415662906999999905e+03
3.533710000000000036e+03,3.540219999999999800e+03,3.520900000000000091e+03,3.528820000000000164e+03,1.255705071000000089e+03
3.528780000000000200e+03,3.533070000000000164e+03,3.501000000000000000e+03,3.513000000000000000e+03,1.399495126999999911e+03
3.512480000000000018e+03,3.534340000000000146e+03,3.475500000000000000e+03,3.526900000000000091e+03,2.473402877999999873e+03
3.526880000000000109e+03,3.540000000000000000e+03,3.523000000000000000e+03,3.535519999999999982e+03,1.430291860999999926e+03
3.535440000000000055e+03,3.550000000000000000e+03,3.514429999999999836e+03,3.523000000000000000e+03,1.630928057000000081e+03
3.523659999999999854e+03,3.590510000000000218e+03,3.500039999999999964e+03,3.520619999999999891e+03,3.006016614000000118e+03
3.520639999999999873e+03,3.521900000000000091e+03,3.510000000000000000e+03,3.515699999999999818e+03,1.158762312000000065e+03
3.516579999999999927e+03,3.532000000000000000e+03,3.510000000000000000e+03,3.511289999999999964e+03,1.392065867999999909e+03
3.510130000000000109e+03,3.540000000000000000e+03,3.434849999999999909e+03,3.535150000000000091e+03,6.150010298000000148e+03
3.535150000000000091e+03,3.570320000000000164e+03,3.520000000000000000e+03,3.550510000000000218e+03,4.474729741000000104e+03
3.550510000000000218e+03,3.585000000000000000e+03,3.543469999999999800e+03,3.577320000000000164e+03,2.661578837999999905e+03
3.577329999999999927e+03,3.590360000000000127e+03,3.560000000000000000e+03,3.580079999999999927e+03,2.172946582000000035e+03
3.580079999999999927e+03,3.608500000000000000e+03,3.567010000000000218e+03,3.578460000000000036e+03,2.685655706999999893e+03
3.578889999999999873e+03,3.596010000000000218e+03,3.564510000000000218e+03,3.565260000000000218e+03,1.452925568000000112e+03
3.565309999999999945e+03,3.582010000000000218e+03,3.561940000000000055e+03,3.570929999999999836e+03,1.120531521000000112e+03
3.570409999999999854e+03,3.580860000000000127e+03,3.566239999999999782e+03,3.577650000000000091e+03,9.275652780000000348e+02
3.576840000000000146e+03,3.599760000000000218e+03,3.575369999999999891e+03,3.581309999999999945e+03,1.340869930000000068e+03
3.582070000000000164e+03,3.583010000000000218e+03,3.563000000000000000e+03,3.574000000000000000e+03,1.654995793000000049e+03
3.573150000000000091e+03,3.580320000000000164e+03,3.556619999999999891e+03,3.561730000000000018e+03,1.368786982000000080e+03
3.561750000000000000e+03,3.573630000000000109e+03,3.551920000000000073e+03,3.561679999999999836e+03,1.900016585999999961e+03
3.561510000000000218e+03,3.582960000000000036e+03,3.559460000000000036e+03,3.577800000000000182e+03,1.814134702000000061e+03
3.577800000000000182e+03,3.589000000000000000e+03,3.568000000000000000e+03,3.586750000000000000e+03,2.025270757999999887e+03
3.586710000000000036e+03,3.607980000000000018e+03,3.543989999999999782e+03,3.549070000000000164e+03,4.038132239000000027e+03
3.549090000000000146e+03,3.574210000000000036e+03,3.547489999999999782e+03,3.569010000000000218e+03,1.559854029000000082e+03
3.568900000000000091e+03,3.573000000000000000e+03,3.533389999999999873e+03,3.533400000000000091e+03,2.352529516000000058e+03
3.533400000000000091e+03,3.548400000000000091e+03,3.514500000000000000e+03,3.544500000000000000e+03,4.603584931000000324e+03
3.544070000000000164e+03,3.555000000000000000e+03,3.541130000000000109e+03,3.552820000000000164e+03,1.353101953999999978e+03
3.552969999999999800e+03,3.555000000000000000e+03,3.529219999999999800e+03,3.536000000000000000e+03,1.476531212999999980e+03
3.536000000000000000e+03,3.550909999999999854e+03,3.530039999999999964e+03,3.532570000000000164e+03,1.554869468000000097e+03
3.532570000000000164e+03,3.544280000000000200e+03,3.531760000000000218e+03,3.533590000000000146e+03,1.194696431000000075e+03
3.534190000000000055e+03,3.550610000000000127e+03,3.532880000000000109e+03,3.546329999999999927e+03,1.534610192000000097e+03
3.546469999999999800e+03,3.552119999999999891e+03,3.540400000000000091e+03,3.547880000000000109e+03,1.532834820999999920e+03
3.547989999999999782e+03,3.572590000000000146e+03,3.532599999999999909e+03,3.563230000000000018e+03,2.299951660000000174e+03
3.562150000000000091e+03,3.576969999999999800e+03,3.551559999999999945e+03,3.560150000000000091e+03,2.162018355000000156e+03
3.560150000000000091e+03,3.573989999999999782e+03,3.547090000000000146e+03,3.553409999999999854e+03,2.036446899999999914e+03
3.553440000000000055e+03,3.557500000000000000e+03,3.543260000000000218e+03,3.549219999999999800e+03,1.639631982999999991e+03
3.549150000000000091e+03,3.589000000000000000e+03,3.549039999999999964e+03,3.574929999999999836e+03,2.447651174000000083e+03
3.574780000000000200e+03,3.587269999999999982e+03,3.562010000000000218e+03,3.569559999999999945e+03,1.563689415000000054e+03
3.569559999999999945e+03,3.577269999999999982e+03,3.553880000000000109e+03,3.569619999999999891e+03,1.383319567999999890e+03
3.569070000000000164e+03,3.587150000000000091e+03,3.565030000000000200e+03,3.578389999999999873e+03,1.028156703000000107e+03
3.578389999999999873e+03,3.579679999999999836e+03,3.565000000000000000e+03,3.568059999999999945e+03,8.213720960000000559e+02
3.568059999999999945e+03,3.571000000000000000e+03,3.551000000000000000e+03,3.565519999999999982e+03,1.241458440000000110e+03
3.564800000000000182e+03,3.571989999999999782e+03,3.555000000000000000e+03,3.568480000000000018e+03,1.040449900000000071e+03
3.568480000000000018e+03,3.568559999999999945e+03,3.522510000000000218e+03,3.557280000000000200e+03,2.969827538999999888e+03
3.557510000000000218e+03,3.562579999999999927e+03,3.532300000000000182e+03,3.541969999999999800e+03,2.347810297999999875e+03
3.541969999999999800e+03,3.558000000000000000e+03,3.536949999999999818e+03,3.553139999999999873e+03,1.528344894999999951e+03
3.553139999999999873e+03,3.568789999999999964e+03,3.547010000000000218e+03,3.566920000000000073e+03,1.755213097000000062e+03
3.566440000000000055e+03,3.571000000000000000e+03,3.553539999999999964e+03,3.561530000000000200e+03,1.322777399000000059e+03
3.561420000000000073e+03,3.562539999999999964e+03,3.540349999999999909e+03,3.553210000000000036e+03,1.562517061999999896e+03
3.553210000000000036e+03,3.570000000000000000e+03,3.546889999999999873e+03,3.562769999999999982e+03,1.132539631000000099e+03
3.563230000000000018e+03,3.574000000000000000e+03,3.559429999999999836e+03,3.565289999999999964e+03,8.578796109999999544e+02
3.566690000000000055e+03,3.571639999999999873e+03,3.561170000000000073e+03,3.566900000000000091e+03,7.768826510000000098e+02
3.567300000000000182e+03,3.583000000000000000e+03,3.561179999999999836e+03,3.577000000000000000e+03,1.588462833999999930e+03
3.578070000000000164e+03,3.581949999999999818e+03,3.567599999999999909e+03,3.574840000000000146e+03,1.130275566999999910e+03
3.574070000000000164e+03,3.662940000000000055e+03,3.572019999999999982e+03,3.620579999999999927e+03,3.909810536999999840e+03
3.620369999999999891e+03,3.624059999999999945e+03,3.594139999999999873e+03,3.597269999999999982e+03,2.342480364999999892e+03
3.597050000000000182e+03,3.604389999999999873e+03,3.587000000000000000e+03,3.589929999999999836e+03,1.402741391999999905e+03
3.589929999999999836e+03,3.595199999999999818e+03,3.573699999999999818e+03,3.586760000000000218e+03,1.729889822000000095e+03
3.586420000000000073e+03,3.590269999999999982e+03,3.545000000000000000e+03,3.557719999999999800e+03,2.505339292000000114e+03
3.558010000000000218e+03,3.570690000000000055e+03,3.553789999999999964e+03,3.568630000000000109e+03,1.619193101999999953e+03
3.568969999999999800e+03,3.572739999999999782e+03,3.565150000000000091e+03,3.567550000000000182e+03,1.019558144999999968e+03
3.567550000000000182e+03,3.572000000000000000e+03,3.562010000000000218e+03,3.565590000000000146e+03,7.144399499999999534e+02
3.565590000000000146e+03,3.576760000000000218e+03,3.562110000000000127e+03,3.565250000000000000e+03,7.374586870000000545e+02
3.565619999999999891e+03,3.574510000000000218e+03,3.539159999999999854e+03,3.568840000000000146e+03,1.777347238000000061e+03
3.569179999999999836e+03,3.579000000000000000e+03,3.568789999999999964e+03,3.578460000000000036e+03,8.796089210000000094e+02
3.578460000000000036e+03,3.578920000000000073e+03,3.557650000000000091e+03,3.561250000000000000e+03,1.168715513999999985e+03
3.561130000000000109e+03,3.567170000000000073e+03,3.554179999999999836e+03,3.562010000000000218e+03,9.858743809999999712e+02
3.562769999999999982e+03,3.570860000000000127e+03,3.544300000000000182e+03,3.552340000000000146e+03,1.753425686000000042e+03
3.552340000000000146e+03,3.556460000000000036e+03,3.526409999999999854e+03,3.546730000000000018e+03,2.999577771000000212e+03
3.546170000000000073e+03,3.551760000000000218e+03,3.532000000000000000e+03,3.543559999999999945e+03,2.128527810000000045e+03
3.543519999999999982e+03,3.568000000000000000e+03,3.486000000000000000e+03,3.556530000000000200e+03,5.817015465000000404e+03
3.557309999999999945e+03,3.574570000000000164e+03,3.543070000000000164e+03,3.563489999999999782e+03,1.954861695000000054e+03
3.564280000000000200e+03,3.564900000000000091e+03,3.555800000000000182e+03,3.564289999999999964e+03,1.184453228000000081e+03
3.563690000000000055e+03,3.571090000000000146e+03,3.556000000000000000e+03,3.558710000000000036e+03,1.080003529000000071e+03
3.559440000000000055e+03,3.562909999999999854e+03,3.546030000000000200e+03,3.550840000000000146e+03,1.006186923999999976e+03
3.550050000000000182e+03,3.557750000000000000e+03,3.521079999999999927e+03,3.523780000000000200e+03,1.810120899999999892e+03
3.524739999999999782e+03,3.536420000000000073e+03,3.477469999999999800e+03,3.481639999999999873e+03,4.678225121000000399e+03
3.481650000000000091e+03,3.499510000000000218e+03,3.435000000000000000e+03,3.438219999999999800e+03,5.149387042999999721e+03
3.438860000000000127e+03,3.471579999999999927e+03,3.405000000000000000e+03,3.454400000000000091e+03,5.265407067000000097e+03
3.453719999999999800e+03,3.454340000000000146e+03,3.426000000000000000e+03,3.452500000000000000e+03,2.552732367999999951e+03
3.452099999999999909e+03,3.452880000000000109e+03,3.410019999999999982e+03,3.427570000000000164e+03,2.311698147999999946e+03
3.427590000000000146e+03,3.434820000000000164e+03,3.416280000000000200e+03,3.427920000000000073e+03,2.990466352999999799e+03
3.427670000000000073e+03,3.435699999999999818e+03,3.380269999999999982e+03,3.420059999999999945e+03,7.180671650000000227e+03
3.420500000000000000e+03,3.435699999999999818e+03,3.408820000000000164e+03,3.418639999999999873e+03,3.512746239000000060e+03
3.419750000000000000e+03,3.430000000000000000e+03,3.414280000000000200e+03,3.424389999999999873e+03,1.742393305999999939e+03
3.424409999999999854e+03,3.434000000000000000e+03,3.420070000000000164e+03,3.423010000000000218e+03,1.536866522000000032e+03
3.423030000000000200e+03,3.445989999999999782e+03,3.422869999999999891e+03,3.434150000000000091e+03,1.674396684000000050e+03
3.434000000000000000e+03,3.443449999999999818e+03,3.416039999999999964e+03,3.420369999999999891e+03,1.839752089000000069e+03
3.419679999999999836e+03,3.425860000000000127e+03,3.402829999999999927e+03,3.406179999999999836e+03,1.793855215000000044e+03
3.406269999999999982e+03,3.414679999999999836e+03,3.371000000000000000e+03,3.385420000000000073e+03,3.265748017999999774e+03
3.385119999999999891e+03,3.400000000000000000e+03,3.349920000000000073e+03,3.366409999999999854e+03,4.284557616000000053e+03
3.366630000000000109e+03,3.403230000000000018e+03,3.364500000000000000e+03,3.394969999999999800e+03,3.402576394000000164e+03
3.394949999999999818e+03,3.398130000000000109e+03,3.381000000000000000e+03,3.385320000000000164e+03,1.843546080999999958e+03
3.385340000000000146e+03,3.420000000000000000e+03,3.381000000000000000e+03,3.409400000000000091e+03,3.150990103999999974e+03
3.409420000000000073e+03,3.428269999999999982e+03,3.401119999999999891e+03,3.426619999999999891e+03,2.647735387000000173e+03
3.426150000000000091e+03,3.442000000000000000e+03,3.409940000000000055e+03,3.413969999999999800e+03,3.027170870999999806e+03
3.413989999999999782e+03,3.424679999999999836e+03,3.405610000000000127e+03,3.419440000000000055e+03,1.337122851000000082e+03
3.419690000000000055e+03,3.434940000000000055e+03,3.409329999999999927e+03,3.418250000000000000e+03,1.366331529000000046e+03
3.417880000000000109e+03,3.419500000000000000e+03,3.400000000000000000e+03,3.411039999999999964e+03,1.585542821999999887e+03
3.410039999999999964e+03,3.411849999999999909e+03,3.387099999999999909e+03,3.403829999999999927e+03,1.702963355999999976e+03
3.403829999999999927e+03,3.427670000000000073e+03,3.398469999999999800e+03,3.420340000000000146e+03,1.518618838999999980e+03
3.419889999999999873e+03,3.447000000000000000e+03,3.419670000000000073e+03,3.433489999999999782e+03,2.120900355000000218e+03
3.434130000000000109e+03,3.436940000000000055e+03,3.417440000000000055e+03,3.428829999999999927e+03,1.861819756000000098e+03
3.429239999999999782e+03,3.436269999999999982e+03,3.422500000000000000e+03,3.428280000000000200e+03,1.721622916999999916e+03
3.427980000000000018e+03,3.447900000000000091e+03,3.422539999999999964e+03,3.429250000000000000e+03,1.771823298000000023e+03
3.429619999999999891e+03,3.476360000000000127e+03,3.428719999999999800e+03,3.458820000000000164e+03,5.166852139999999963e+03
3.458900000000000091e+03,3.468000000000000000e+03,3.450000000000000000e+03,3.464010000000000218e+03,2.254861894000000120e+03
3.464030000000000200e+03,3.470000000000000000e+03,3.454969999999999800e+03,3.465599999999999909e+03,1.869315288999999893e+03
3.465739999999999782e+03,3.478000000000000000e+03,3.456739999999999782e+03,3.458769999999999982e+03,1.595957583999999997e+03
3.458650000000000091e+03,3.460769999999999982e+03,3.446820000000000164e+03,3.456269999999999982e+03,1.440908652999999958e+03
3.456250000000000000e+03,3.469000000000000000e+03,3.452000000000000000e+03,3.458179999999999836e+03,9.426161620000000312e+02
3.457500000000000000e+03,3.489199999999999818e+03,3.456750000000000000e+03,3.472650000000000091e+03,1.911959790000000112e+03
3.471360000000000127e+03,3.476980000000000018e+03,3.462969999999999800e+03,3.465320000000000164e+03,1.254368136999999933e+03
3.465320000000000164e+03,3.470809999999999945e+03,3.455300000000000182e+03,3.466940000000000055e+03,1.597428940999999895e+03
3.465769999999999982e+03,3.480000000000000000e+03,3.464070000000000164e+03,3.476570000000000164e+03,1.277125453000000107e+03
3.477079999999999927e+03,3.477079999999999927e+03,3.426699999999999818e+03,3.444559999999999945e+03,4.278368747000000440e+03
3.444559999999999945e+03,3.454230000000000018e+03,3.418800000000000182e+03,3.427809999999999945e+03,7.751649586999999883e+03
3.427789999999999964e+03,3.444880000000000109e+03,3.420300000000000182e+03,3.441619999999999891e+03,2.904554377999999815e+03
3.441619999999999891e+03,3.441619999999999891e+03,3.423059999999999945e+03,3.436559999999999945e+03,1.968477012999999943e+03
3.435820000000000164e+03,3.440809999999999945e+03,3.425000000000000000e+03,3.428300000000000182e+03,1.754042617000000064e+03
3.429019999999999982e+03,3.443000000000000000e+03,3.419329999999999927e+03,3.434280000000000200e+03,1.805947314000000006e+03
3.433579999999999927e+03,3.448000000000000000e+03,3.427190000000000055e+03,3.441940000000000055e+03,1.360807737999999972e+03
3.441150000000000091e+03,3.449579999999999927e+03,3.425360000000000127e+03,3.434099999999999909e+03,1.742460538000000042e+03
3.434099999999999909e+03,3.440150000000000091e+03,3.401199999999999818e+03,3.412750000000000000e+03,3.122230478999999832e+03
3.412789999999999964e+03,3.423239999999999782e+03,3.403019999999999982e+03,3.418500000000000000e+03,1.815266886999999997e+03
3.418840000000000146e+03,3.422000000000000000e+03,3.411000000000000000e+03,3.419809999999999945e+03,1.457815358000000060e+03
3.419030000000000200e+03,3.428510000000000218e+03,3.412409999999999854e+03,3.420030000000000200e+03,2.073429146999999830e+03
3.419440000000000055e+03,3.452739999999999782e+03,3.417809999999999945e+03,3.434639999999999873e+03,2.420371623000000000e+03
3.433869999999999891e+03,3.477000000000000000e+03,3.429829999999999927e+03,3.459179999999999836e+03,3.348205633999999918e+03
3.460559999999999945e+03,3.479989999999999782e+03,3.458590000000000146e+03,3.469829999999999927e+03,2.669550446000000193e+03
3.469829999999999927e+03,3.475000000000000000e+03,3.452199999999999818e+03,3.463019999999999982e+03,1.750335041000000047e+03
3.463019999999999982e+03,3.468000000000000000e+03,3.450000000000000000e+03,3.459989999999999782e+03,1.688181751999999960e+03
3.459989999999999782e+03,3.488000000000000000e+03,3.458050000000000182e+03,3.474519999999999982e+03,2.161135667999999896e+03
3.475010000000000218e+03,3.484000000000000000e+03,3.467429999999999836e+03,3.482429999999999836e+03,1.621691092000000026e+03
3.482619999999999891e+03,3.486630000000000109e+03,3.461289999999999964e+03,3.462070000000000164e+03,1.132263032000000067e+03
3.462199999999999818e+03,3.470449999999999818e+03,3.455360000000000127e+03,3.459429999999999836e+03,1.286854655999999977e+03
3.459300000000000182e+03,3.471000000000000000e+03,3.457170000000000073e+03,3.465000000000000000e+03,1.029527839000000085e+03
3.465639999999999873e+03,3.469000000000000000e+03,3.442110000000000127e+03,3.452000000000000000e+03,1.316525617999999895e+03
3.452000000000000000e+03,3.456519999999999982e+03,3.440289999999999964e+03,3.453550000000000182e+03,1.598675185000000056e+03
3.453090000000000146e+03,3.466489999999999782e+03,3.443400000000000091e+03,3.464739999999999782e+03,1.461123839999999973e+03
3.465300000000000182e+03,3.481590000000000146e+03,3.459300000000000182e+03,3.477670000000000073e+03,1.960689239000000043e+03
3.477829999999999927e+03,3.479739999999999782e+03,3.464179999999999836e+03,3.465550000000000182e+03,1.446969532999999956e+03
3.465059999999999945e+03,3.469849999999999909e+03,3.453389999999999873e+03,3.457559999999999945e+03,1.505786605000000009e+03
3.457559999999999945e+03,3.467389999999999873e+03,3.444010000000000218e+03,3.464389999999999873e+03,1.386703829999999925e+03
3.465610000000000127e+03,3.479000000000000000e+03,3.458010000000000218e+03,3.468190000000000055e+03,1.004184941999999978e+03
3.468900000000000091e+03,3.472980000000000018e+03,3.457559999999999945e+03,3.466300000000000182e+03,7.731044839999999567e+02
3.466300000000000182e+03,3.526400000000000091e+03,3.462550000000000182e+03,3.504769999999999982e+03,3.150656229000000167e+03
3.504059999999999945e+03,3.511090000000000146e+03,3.482000000000000000e+03,3.487840000000000146e+03,2.049797645999999986e+03
3.488250000000000000e+03,3.494960000000000036e+03,3.470000000000000000e+03,3.482579999999999927e+03,1.261009082999999919e+03
3.483059999999999945e+03,3.486860000000000127e+03,3.470360000000000127e+03,3.481079999999999927e+03,8.553164789999999584e+02
3.482130000000000109e+03,3.484710000000000036e+03,3.457380000000000109e+03,3.462539999999999964e+03,1.503296458999999913e+03
3.462989999999999782e+03,3.463829999999999927e+03,3.447440000000000055e+03,3.456010000000000218e+03,2.143312734999999975e+03
3.456949999999999818e+03,3.474940000000000055e+03,3.454000000000000000e+03,3.463699999999999818e+03,1.218660376000000042e+03
3.462690000000000055e+03,3.473440000000000055e+03,3.455289999999999964e+03,3.469360000000000127e+03,1.666211373000000094e+03
3.468460000000000036e+03,3.469349999999999909e+03,3.448150000000000091e+03,3.463500000000000000e+03,1.650497235999999930e+03
3.462800000000000182e+03,3.468980000000000018e+03,3.459050000000000182e+03,3.460000000000000000e+03,1.405389384999999947e+03
3.460000000000000000e+03,3.468989999999999782e+03,3.431400000000000091e+03,3.445599999999999909e+03,1.924035998000000063e+03
3.445599999999999909e+03,3.445980000000000018e+03,3.426000000000000000e+03,3.434849999999999909e+03,2.441869499999999789e+03
3.435210000000000036e+03,3.466550000000000182e+03,3.431050000000000182e+03,3.458110000000000127e+03,1.747940119999999979e+03
3.458110000000000127e+03,3.471840000000000146e+03,3.455000000000000000e+03,3.468789999999999964e+03,1.487186320999999907e+03
3.469619999999999891e+03,3.471289999999999964e+03,3.452269999999999982e+03,3.458280000000000200e+03,1.704162090999999918e+03
3.458280000000000200e+03,3.467780000000000200e+03,3.453179999999999836e+03,3.457630000000000109e+03,1.258692189000000099e+03
3.457869999999999891e+03,3.467070000000000164e+03,3.456019999999999982e+03,3.463019999999999982e+03,1.054093546000000060e+03
3.463019999999999982e+03,3.484880000000000109e+03,3.445489999999999782e+03,3.448960000000000036e+03,3.417193417999999838e+03
3.448980000000000018e+03,3.455789999999999964e+03,3.434099999999999909e+03,3.436039999999999964e+03,2.265021290000000135e+03
3.436389999999999873e+03,3.454760000000000218e+03,3.433309999999999945e+03,3.451789999999999964e+03,2.103216574999999921e+03
3.451789999999999964e+03,3.461000000000000000e+03,3.444550000000000182e+03,3.459650000000000091e+03,1.763547360000000026e+03
3.459159999999999854e+03,3.467059999999999945e+03,3.457510000000000218e+03,3.465900000000000091e+03,2.432520904999999857e+03
3.465579999999999927e+03,3.475000000000000000e+03,3.460710000000000036e+03,3.469030000000000200e+03,1.461462892999999895e+03
3.469030000000000200e+03,3.475789999999999964e+03,3.460010000000000218e+03,3.468510000000000218e+03,1.858330171000000064e+03
3.468519999999999982e+03,3.474000000000000000e+03,3.453820000000000164e+03,3.463219999999999800e+03,2.326554349000000002e+03
3.463219999999999800e+03,3.468119999999999891e+03,3.452010000000000218e+03,3.455000000000000000e+03,1.636912634999999909e+03
3.455239999999999782e+03,3.471860000000000127e+03,3.448429999999999836e+03,3.463909999999999854e+03,2.633645245000000159e+03
3.463469999999999800e+03,3.471889999999999873e+03,3.456949999999999818e+03,3.465989999999999782e+03,2.784424413000000186e+03
3.465969999999999800e+03,3.470000000000000000e+03,3.457159999999999854e+03,3.464420000000000073e+03,2.146841649999999845e+03
3.464420000000000073e+03,3.477780000000000200e+03,3.461210000000000036e+03,3.476409999999999854e+03,2.006340760999999929e+03
3.476780000000000200e+03,3.478969999999999800e+03,3.461210000000000036e+03,3.469909999999999854e+03,1.762535476000000017e+03
3.469889999999999873e+03,3.471679999999999836e+03,3.457960000000000036e+03,3.465639999999999873e+03,1.847065503000000035e+03
3.465639999999999873e+03,3.468170000000000073e+03,3.449050000000000182e+03,3.460440000000000055e+03,3.016721973000000162e+03
3.461179999999999836e+03,3.464630000000000109e+03,3.453090000000000146e+03,3.456670000000000073e+03,1.850502013999999917e+03
3.456820000000000164e+03,3.468170000000000073e+03,3.449489999999999782e+03,3.463809999999999945e+03,2.551058337999999821e+03
3.463809999999999945e+03,3.468170000000000073e+03,3.455420000000000073e+03,3.460690000000000055e+03,1.407772694000000001e+03
3.460690000000000055e+03,3.472000000000000000e+03,3.458289999999999964e+03,3.471590000000000146e+03,1.620594327999999905e+03
3.471570000000000164e+03,3.482719999999999800e+03,3.380000000000000000e+03,3.417019999999999982e+03,8.418753502999999910e+03
3.418179999999999836e+03,3.432730000000000018e+03,3.408309999999999945e+03,3.423349999999999909e+03,3.290397605000000112e+03
3.423960000000000036e+03,3.423969999999999800e+03,3.402460000000000036e+03,3.418000000000000000e+03,2.251692477000000054e+03
3.418000000000000000e+03,3.426829999999999927e+03,3.415000000000000000e+03,3.424769999999999982e+03,1.363838829000000032e+03
3.424789999999999964e+03,3.424789999999999964e+03,3.400000000000000000e+03,3.410320000000000164e+03,2.571553214999999909e+03
3.410670000000000073e+03,3.413599999999999909e+03,3.396170000000000073e+03,3.399820000000000164e+03,1.908197603000000072e+03
3.399789999999999964e+03,3.410000000000000000e+03,3.392110000000000127e+03,3.404309999999999945e+03,2.258635009000000082e+03
3.404559999999999945e+03,3.422019999999999982e+03,3.382260000000000218e+03,3.422019999999999982e+03,3.210762460999999803e+03
3.421070000000000164e+03,3.434590000000000146e+03,3.395769999999999982e+03,3.402440000000000055e+03,4.033687115000000176e+03
3.402090000000000146e+03,3.408000000000000000e+03,3.385260000000000218e+03,3.398389999999999873e+03,2.981254724999999780e+03
3.398409999999999854e+03,3.407230000000000018e+03,3.393539999999999964e+03,3.405980000000000018e+03,1.556106823000000077e+03
3.405980000000000018e+03,3.409260000000000218e+03,3.399429999999999836e+03,3.405369999999999891e+03,1.465365481000000045e+03
3.407000000000000000e+03,3.409539999999999964e+03,3.398019999999999982e+03,3.407030000000000200e+03,1.446351497999999992e+03
3.407030000000000200e+03,3.414000000000000000e+03,3.402389999999999873e+03,3.413119999999999891e+03,1.214879754000000048e+03
3.413489999999999782e+03,3.416199999999999818e+03,3.410179999999999836e+03,3.414690000000000055e+03,1.252971741999999949e+03
3.415510000000000218e+03,3.420000000000000000e+03,3.406000000000000000e+03,3.412150000000000091e+03,1.564404528999999911e+03
3.412170000000000073e+03,3.419880000000000109e+03,3.409659999999999854e+03,3.419500000000000000e+03,1.819902156000000105e+03
3.419500000000000000e+03,3.426449999999999818e+03,3.407050000000000182e+03,3.408050000000000182e+03,2.688740905999999995e+03
3.407809999999999945e+03,3.413159999999999854e+03,3.399000000000000000e+03,3.407039999999999964e+03,2.156870295000000169e+03
3.407030000000000200e+03,3.413159999999999854e+03,3.400000000000000000e+03,3.407030000000000200e+03,1.590662229000000025e+03
3.407030000000000200e+03,3.412239999999999782e+03,3.392000000000000000e+03,3.397820000000000164e+03,1.675499342000000070e+03
3.397869999999999891e+03,3.404050000000000182e+03,3.390000000000000000e+03,3.399550000000000182e+03,1.331753189999999904e+03
3.399429999999999836e+03,3.403309999999999945e+03,3.390110000000000127e+03,3.395000000000000000e+03,1.213100341000000071e+03
3.395190000000000055e+03,3.401800000000000182e+03,3.391179999999999836e+03,3.398400000000000091e+03,7.104026559999999790e+02
3.398400000000000091e+03,3.398710000000000036e+03,3.387000000000000000e+03,3.389510000000000218e+03,1.288325066000000106e+03
3.389980000000000018e+03,3.407780000000000200e+03,3.373099999999999909e+03,3.404079999999999927e+03,2.012895858999999973e+03
3.403769999999999982e+03,3.411000000000000000e+03,3.397139999999999873e+03,3.408289999999999964e+03,1.279596023000000059e+03
3.408920000000000073e+03,3.409940000000000055e+03,3.392969999999999800e+03,3.394780000000000200e+03,1.286468935999999985e+03
3.395239999999999782e+03,3.450500000000000000e+03,3.394889999999999873e+03,3.426579999999999927e+03,3.930144483000000037e+03
3.426559999999999945e+03,3.441789999999999964e+03,3.424710000000000036e+03,3.430000000000000000e+03,3.145456164000000172e+03
3.430000000000000000e+03,3.449969999999999800e+03,3.429000000000000000e+03,3.447000000000000000e+03,3.440833023000000139e+03
3.447530000000000200e+03,3.512800000000000182e+03,3.445599999999999909e+03,3.507340000000000146e+03,5.144321143999999549e+03
3.506420000000000073e+03,3.733579999999999927e+03,3.485239999999999782e+03,3.662590000000000146e+03,1.658449464399999852e+04
3.662599999999999909e+03,3.677650000000000091e+03,3.647449999999999818e+03,3.668300000000000182e+03,4.449663472000000183e+03
