7.245260663507195886e-01,9.697867298578159989e-01,5.063999999999987267e+01,5.760318831999999929e+03
4.584931506849301286e-01,4.383561643835633959e-01,7.300000000000000000e+01,6.741017498999999589e+03
5.196934213327750740e-01,3.480945284224077341e-01,4.697000000000025466e+01,5.803916844000000310e+03
1.057233704292599441e-01,6.266560678325561184e-01,3.773999999999978172e+01,4.500472388000000137e+03
7.324352331606220901e-01,7.062694300518153057e-01,1.930000000000000000e+02,9.532894225000000006e+03
8.018546777790831470e-01,7.999765230660926818e-01,8.519000000000005457e+01,5.242896090999999615e+03
9.852202187407641532e-01,4.454626071534164566e-01,3.382999999999992724e+01,2.608472017000000051e+03
8.618847768027535494e-01,4.448683708508269774e-01,2.621000000000003638e+01,2.577735585999999785e+03
5.585333333333295514e-01,8.147999999999981924e-01,7.500000000000000000e+01,4.979266814999999951e+03
6.803308162531607195e-01,7.749011147069495564e-01,2.780999999999994543e+01,3.162369436999999834e+03
6.030781692993087972e-01,4.074524098825520468e-01,4.937999999999965439e+01,3.429188407999999981e+03
6.436744033998138548e-01,9.424648577966650009e-01,3.059000000000014552e+01,2.812553608000000168e+03
7.565104166666571928e-01,3.402777777777714618e-01,2.303999999999996362e+01,1.758081916000000092e+03
6.539301310043583726e-01,9.650655021834211311e-01,1.832000000000016371e+01,1.759021574000000101e+03
5.708103855232167234e-01,3.003540519276270970e-01,5.083999999999969077e+01,3.572384227999999894e+03
9.999259423831787785e-01,1.815892764570854467e-01,1.350299999999997453e+02,1.273829285700000037e+04
2.507958162801315893e-01,5.186448385629773838e-01,4.398000000000001819e+01,3.745423271000000113e+03
3.205596107056010169e-01,6.821776155717742540e-01,3.288000000000010914e+01,3.411762787000000117e+03
4.738278342841795165e-02,6.030761597618408132e-01,4.030999999999994543e+01,3.891676605999999992e+03
4.858130229174264514e-01,5.929428883230514202e-02,5.498000000000001819e+01,4.601260336000000279e+03
1.125000000000042633e-02,8.998749999999979821e-01,1.600000000000000000e+02,1.035749360899999920e+04
3.282405125677740898e-01,4.448825365533153331e-01,6.086999999999989086e+01,8.262047131999999692e+03
6.498666666666679248e-01,4.812000000000011823e-01,7.500000000000000000e+01,4.710970744999999624e+03
1.211644374508296096e-01,2.509834775767387782e-01,2.542000000000007276e+01,3.259296691999999894e+03
8.859245630174825692e-01,8.725850965961399197e-01,2.174000000000023647e+01,4.103127744000000348e+03
9.744079449961873252e-01,6.363636363636260285e-01,5.235999999999967258e+01,6.320081707999999708e+03
5.282211617574432694e-01,2.794141846305748800e-01,6.076999999999998181e+01,7.495892474999999649e+03
5.071612192434997723e-01,7.579875137715816891e-01,2.723000000000001819e+01,4.392118494000000283e+03
9.902692916949504820e-01,4.123104774835937292e-01,8.838000000000010914e+01,8.567480346000000281e+03
2.997489014438059485e-01,9.099183929692458150e-01,3.185999999999967258e+01,3.210965431999999964e+03
6.452638270820187927e-01,8.963763509218836134e-02,3.146000000000003638e+01,4.070574004999999943e+03
4.160000000000252385e-02,7.012000000000000455e-01,5.000000000000000000e+01,4.318060193000000254e+03
2.019409162266256885e-01,2.182103610674985816e-01,7.007000000000016371e+01,7.027976869000000079e+03
6.216867469879474584e-01,3.253012048192829297e-01,4.980000000000018190e+01,5.476122266999999738e+03
3.134138588684010074e-01,6.363636363636402393e-01,4.719000000000005457e+01,3.376481210999999803e+03
8.243161094224973340e-01,4.747720364741638832e-01,4.935000000000036380e+01,4.305182743000000301e+03
3.239009600808628875e-01,8.004042445679715456e-01,1.978999999999996362e+01,2.850277208999999857e+03
9.116390360622119715e-01,8.403691676636455554e-01,5.851000000000021828e+01,6.117619458999999551e+03
4.645566876219504593e-01,8.400173422935210965e-01,4.613000000000010914e+01,4.964026095000000169e+03
4.028333333333335986e-01,5.324999999999988631e-01,6.000000000000000000e+01,7.268811701999999968e+03
3.165548098434101121e-01,5.863534675615227343e-01,4.469999999999981810e+01,4.249523629999999685e+03
7.395711500974755381e-01,2.541910331383974153e-01,2.565000000000009095e+01,2.482934373999999934e+03
5.770254849752802784e-01,6.964625332826130943e-01,2.628999999999996362e+01,2.847026252999999997e+03
4.701342281879163920e-01,3.023489932885894405e-01,2.980000000000018190e+01,5.612144537999999557e+03
6.351006521122712911e-01,9.639920612418535484e-01,3.526999999999998181e+01,4.770181019999999990e+03
9.788428324697804328e-01,4.784110535405829978e-01,4.632000000000016371e+01,4.494284497999999985e+03
8.703145196037098685e-02,3.830245583800149234e-01,2.321000000000003638e+01,2.506876072000000022e+03
3.112840466923216809e-02,5.787937743190525453e-01,2.055999999999994543e+01,2.529423420000000078e+03
3.025210084033744806e-01,2.577030812325062925e-01,1.428000000000020009e+01,1.663609623000000056e+03
3.534787481676460175e-03,7.877403224415893135e-01,1.159899999999997817e+02,9.061349845999999161e+03
8.845177664974812615e-01,2.474619289340012074e-01,1.575999999999976353e+01,3.300443601999999828e+03
6.939017169923005213e-01,7.202486678508108753e-01,3.378000000000020009e+01,3.722678139999999985e+03
8.884245716673433435e-01,0.000000000000000000e+00,2.392999999999983629e+01,1.894073491999999987e+03
3.467741935483843463e-01,8.296774193548230869e-01,3.100000000000000000e+01,2.383707635000000209e+03
7.350282485875823113e-01,5.971751412429284755e-01,1.769999999999981810e+01,2.090059120999999777e+03
8.724225745502316443e-01,6.571921465538466123e-02,1.217300000000000182e+02,7.266796932999999626e+03
9.157509157509196029e-01,4.328449328449366362e-01,1.146599999999998545e+02,1.047449476800000048e+04
5.064393939393880828e-01,2.575757575757506856e-01,2.640000000000009095e+01,2.850546331999999893e+03
1.751874573960350290e-01,6.589411497386947758e-01,4.400999999999976353e+01,2.836333809000000201e+03
6.625386996904012449e-01,3.766769865841013143e-01,2.907000000000016371e+01,2.662271803999999975e+03
8.291666666666657193e-01,7.174999999999869260e-01,3.600000000000000000e+01,3.133448789999999917e+03
3.111441307578104443e-01,8.528974739970323071e-01,3.365000000000009095e+01,3.547933018000000175e+03
6.494294731731002912e-01,2.391357125515867210e-01,4.119000000000005457e+01,3.756517244000000119e+03
3.646408839778985111e-01,3.977900552486346442e-01,1.990999999999985448e+01,2.671367978000000221e+03
9.055064581917093847e-01,8.735554044867441803e-01,5.884000000000014552e+01,3.872898005000000012e+03
3.500140567894334254e-01,2.409333708181122802e-01,3.557000000000016371e+01,3.061219917999999780e+03
2.610810213330339025e-01,1.730960539405330678e-01,9.047000000000025466e+01,4.164778925999999956e+03
7.772705658583021204e-01,9.538754160722788811e-01,1.051500000000000909e+02,7.542076165999999830e+03
2.330769230769220712e-01,8.818461538461548344e-01,6.500000000000000000e+01,7.136308578999999554e+03
3.573195876288650652e-01,3.806185567010373916e-01,4.850000000000000000e+01,4.858602289000000383e+03
4.975051364836957646e-01,2.638685060170189445e-01,3.407000000000016371e+01,2.573457088999999996e+03
1.244033412887830536e-01,4.495823389021467165e-01,3.352000000000043656e+01,2.268435207999999875e+03
9.643804471390637900e-01,1.936339522546575154e-01,2.639000000000032742e+01,3.023782775000000129e+03
3.166881443299018883e-01,8.337628865979525017e-01,3.103999999999996362e+01,3.714151288000000022e+03
5.283638068448226477e-01,7.938740428192403442e-02,6.399000000000023647e+01,6.063402997000000141e+03
3.846153846153868017e-01,2.449779519793082727e-04,4.082000000000016371e+01,3.912383545000000140e+03
4.666666666666685614e-01,9.461728395061754782e-01,4.050000000000000000e+01,5.956686885000000075e+03
9.212567882079270021e-01,1.299456943367260919e-01,2.578000000000020009e+01,3.031400681000000077e+03
4.297082228114845748e-02,7.729442970822049119e-01,1.884999999999990905e+01,2.729306622999999945e+03
3.468367091772961430e-01,7.659414853713428784e-01,3.999000000000023647e+01,3.832786481000000094e+03
5.040160642570299387e-01,2.115127175368058943e-01,2.987999999999965439e+01,4.198465255000000070e+03
2.225623087013559598e-01,6.923917796239607014e-01,4.573999999999978172e+01,4.087283156999999846e+03
6.259359089547729127e-01,4.713986223420079114e-01,3.338999999999987267e+01,2.947008983000000171e+03
1.837471783295825389e-01,1.381489841986365263e-01,2.215000000000009095e+01,1.849528798999999935e+03
8.127679847546573910e-01,8.327775131014902854e-01,2.098999999999978172e+01,2.281908339999999953e+03
9.982627578718705763e-01,4.225841476655745055e-01,4.604999999999972715e+01,5.317637837000000218e+03
1.576633165829122163e-01,9.412688442211134543e-01,3.184000000000014552e+01,3.283557992000000013e+03
8.512234910277385325e-01,4.195758564437142013e-01,3.065000000000009095e+01,2.885294460999999956e+03
2.331243083732772448e-01,6.787163408336311932e-01,2.711000000000012733e+01,1.990419241999999940e+03
2.528630325240328602e-01,7.251488776912253797e-01,2.182999999999992724e+01,2.365345484999999826e+03
1.098174952800547999e-01,5.556954059156709036e-01,9.534000000000014552e+01,5.040086103999999978e+03
9.004317323259556360e-01,7.906098219103796509e-02,3.705999999999994543e+01,3.745221756999999798e+03
8.950199203187310104e-01,2.533864541832713257e-01,5.019999999999981810e+01,4.235229113999999754e+03
2.226912928760214072e-01,7.261213720316845865e-01,1.894999999999981810e+01,2.638751247000000149e+03
3.755932203389704682e-01,2.196610169491179931e-01,1.475000000000000000e+01,1.451898637000000008e+03
6.641566265060134810e-01,9.864457831325239567e-01,3.984000000000014552e+01,2.656956158999999843e+03
9.814066289409879573e-01,3.164915117219209151e-01,2.474000000000023647e+01,2.154589895000000070e+03
8.179977502812079138e-01,4.571428571428555188e-01,4.445000000000027285e+01,4.753003456999999798e+03
7.337804878048785895e-01,8.601219512195115158e-01,8.200000000000000000e+01,7.945543274999999994e+03
4.520634920634876153e-01,6.736507936507933891e-01,3.150000000000000000e+01,3.139314922999999908e+03
7.047086991221078733e-01,1.919393455706313034e-01,2.505999999999994543e+01,2.086190453000000161e+03
9.040857000498263574e-01,5.194319880418163393e-02,8.028000000000020009e+01,6.488346021000000292e+03
8.110252883292758952e-01,5.226960110041289909e-01,9.451000000000021828e+01,1.041479411000000073e+04
9.860108303249006667e-01,3.959837545126276837e-01,4.432000000000016371e+01,4.864430516000000353e+03
8.536893379036669671e-01,7.178423236514532846e-01,5.542999999999983629e+01,1.017113800300000003e+04
4.345238095238102005e-01,5.792410714285693984e-01,2.687999999999965439e+01,5.255139544999999998e+03
1.674382716049365172e-01,5.432098765432158416e-01,2.591999999999961801e+01,3.211263206000000082e+03
7.673559822747506587e-01,8.247168882323308026e-02,4.061999999999989086e+01,3.633607304000000113e+03
8.701358863496011509e-01,2.546324891908540167e-01,6.475999999999976353e+01,7.550305634000000282e+03
5.499612703330569730e-02,5.375677769171147702e-01,3.873000000000001819e+01,5.246122475000000122e+03
9.181298921092206911e-02,9.650941400465455899e-01,4.726999999999998181e+01,5.798725491000000147e+03
5.644407804341824431e-01,3.800494641384943861e-01,3.638999999999987267e+01,4.364293722000000344e+03
5.635374928448868559e-01,3.159702346880379764e-01,3.494000000000005457e+01,2.951874350999999933e+03
5.654424451565205345e-01,8.193246241064855440e-01,4.057000000000016371e+01,3.221582194999999956e+03
8.288227334234932187e-02,3.853179972936402464e-01,2.955999999999994543e+01,3.982720111000000088e+03
2.653543307086465575e-01,2.657480314960594114e-01,2.540000000000009095e+01,3.493446214999999938e+03
1.889168765742965661e-02,7.407640638119232790e-01,4.764000000000032742e+01,7.421714033999999629e+03
3.933999131567702534e-01,1.650021710812268338e-01,2.303000000000020009e+01,3.465272872999999890e+03
5.333633904418206839e-01,5.121731289449655833e-01,2.217999999999983629e+01,2.383524815000000217e+03
2.311248073959859539e-02,2.640986132511642381e-01,3.244999999999981810e+01,3.166327926999999818e+03
4.056680161943120311e-01,8.611336032388692274e-01,2.469999999999981810e+01,2.874554393999999775e+03
1.000000000000000000e+00,1.545984900480377178e-01,5.827999999999974534e+01,1.203001833400000032e+04
3.047192839707122403e-01,6.615134255492307602e-01,2.457999999999992724e+01,4.873031391000000440e+03
6.966624419095808207e-01,6.316011829319734261e-01,2.367000000000007276e+01,3.559989931000000070e+03
3.393889347646563692e-01,3.608587943847965107e-01,2.421999999999979991e+01,3.103268275999999787e+03
8.446726572528859833e-01,4.441591784338925208e-01,3.895000000000027285e+01,4.937497365999999602e+03
4.477441462021829466e-01,5.157053112507128390e-01,1.751000000000021828e+01,3.531244505000000117e+03
2.753843554654622494e-02,6.989356310187488930e-01,5.919000000000005457e+01,5.768577256999999918e+03
3.008276358402213191e-01,3.893486865779038908e-01,2.778999999999996362e+01,4.419885486999999557e+03
3.426315789473619589e-01,6.452631578947318758e-01,3.800000000000000000e+01,3.849317419999999856e+03
5.414364640884059554e-01,3.078137332283858996e-02,2.534000000000014552e+01,2.753954123999999865e+03
4.373401534526806245e-01,6.163682864450095167e-01,1.563999999999987267e+01,2.316382494999999835e+03
8.829676071055274633e-01,4.618599791013622280e-01,2.871000000000003638e+01,2.915200803000000178e+03
2.537313432835759386e-01,8.973553286200512957e-01,3.819000000000005457e+01,3.421813079000000016e+03
9.275142314990603154e-01,1.582542694497419689e-01,2.634999999999990905e+01,2.952756138000000192e+03
3.872535010002735589e-01,6.910545870248654410e-01,3.498999999999978172e+01,2.390888771999999790e+03
1.647298082510175732e-01,6.857931435212094584e-01,6.884000000000014552e+01,3.923760713000000123e+03
8.289121440739819491e-01,3.061572158676142408e-01,4.109000000000014552e+01,3.310806728999999905e+03
8.710990502035116378e-01,1.750339213025711160e-01,2.948000000000001819e+01,2.358612938000000213e+03
5.654545454545427674e-01,5.912727272727238415e-01,2.750000000000000000e+01,3.361973110999999790e+03
5.749308026887831602e-01,6.069592724396954964e-01,2.528999999999996362e+01,3.316708608999999797e+03
8.353285448257565804e-01,3.777600425645175619e-01,3.758999999999969077e+01,3.329425382999999783e+03
4.833538840937166015e-01,7.918618988902608180e-01,4.055000000000018190e+01,4.189809619999999995e+03
2.984159427695374234e-01,3.071027082268926733e-01,1.957000000000016371e+01,3.191348411999999826e+03
3.493150684931549677e-01,6.739726027396955033e-01,1.460000000000036380e+01,2.312785734999999931e+03
5.695155573060191045e-01,3.820401732966161035e-02,5.078000000000020009e+01,5.682214708000000428e+03
1.112314915131804582e-01,9.512459371614312431e-01,2.769000000000005457e+01,3.866763934999999947e+03
9.433962264148476606e-02,6.586620926243540453e-01,1.748999999999978172e+01,3.893983798000000206e+03
6.923076923077076117e-01,4.278561675011189891e-01,2.196999999999979991e+01,4.184884519999999611e+03
6.312419974391900723e-01,6.606914212547962961e-01,2.343000000000029104e+01,4.270557880000000296e+03
4.364123159303971988e-01,5.000000000000284217e-01,1.494000000000005457e+01,4.931266063000000031e+03
1.807432432432563019e-01,4.898648648648702419e-01,1.775999999999976353e+01,3.768876236999999946e+03
9.209014582412748950e-01,5.033141847105753186e-01,2.262999999999965439e+01,4.863787476000000424e+03
6.258029978586705511e-01,7.665952890792198104e-01,1.868000000000029104e+01,4.401560352000000421e+03
5.060313630880557412e-01,9.752714113389799877e-01,1.657999999999992724e+01,3.028367021999999906e+03
8.914524922118403083e-01,4.220210280373848377e-01,1.027199999999997999e+02,1.170915110800000002e+04
8.822322527697963324e-01,9.154698399671588049e-01,2.436999999999989086e+01,3.615531305999999859e+03
1.000000000000000000e+00,1.275331935709260733e-01,2.861999999999989086e+01,4.479750818000000436e+03
4.408953722333990299e-01,1.000000000000000000e+00,3.975999999999976353e+01,5.469397469999999885e+03
7.259274275288873923e-01,2.661666328805978310e-01,4.932999999999992724e+01,7.014941840000000411e+03
3.097964376590027769e-01,7.525445292620531745e-01,1.572000000000025466e+01,3.021472303999999895e+03
5.619524405506979292e-01,9.449311639549478059e-01,1.598000000000001819e+01,2.661231252000000040e+03
5.349999999999681677e-01,4.392857142857167219e-01,1.400000000000000000e+01,2.817376271000000088e+03
2.639175257731949387e-01,5.154639175256647832e-02,1.939999999999963620e+01,4.508643062000000100e+03
6.221751412429341599e-01,5.670903954802213320e-01,1.415999999999985448e+01,3.747532524000000194e+03
7.657374100719778198e-01,4.294064748201549264e-01,2.223999999999978172e+01,3.007252531999999974e+03
7.060606060605891798e-01,6.280303030303002743e-01,1.319999999999981810e+01,1.923502997000000050e+03
7.295271049596294688e-01,8.933102652825795076e-01,3.468000000000029104e+01,3.301220925000000079e+03
5.990016638934889670e-01,1.003882418191892612e-01,1.803000000000020009e+01,2.566064958999999817e+03
6.293832044597991171e-03,6.313612659593630383e-01,5.561000000000012733e+01,7.075600647000000208e+03
1.193317422433892716e-02,9.348448687350838782e-01,8.380000000000018190e+01,8.585154167000000598e+03
8.528630103890044722e-02,7.371345735684968759e-01,2.483400000000001455e+02,2.103415811599999870e+04
9.705121572685015963e-01,8.111743404035181015e-01,5.798999999999978172e+01,5.405859199000000444e+03
7.683186378838513519e-01,3.481301307388235955e-01,3.288999999999987267e+01,3.901659505000000081e+03
2.060156571899369737e-01,7.692624639472569470e-01,2.426999999999998181e+01,3.267425874999999905e+03
4.003121342176996222e-01,4.030433086226992145e-01,2.563000000000010914e+01,5.136780477999999675e+03
5.577211394302850067e-01,1.254372813593249703e-01,4.001999999999998181e+01,5.271455928999999742e+03
6.658855038500064438e-01,9.059256779377307112e-01,2.986999999999989086e+01,3.986349157000000105e+03
1.547826086956547442e-01,6.599999999999965894e-01,2.300000000000000000e+01,3.196162774999999783e+03
6.799709724238027775e-01,3.047895500725985585e-01,2.755999999999994543e+01,2.325117777999999817e+03
8.964968152866248374e-01,4.450636942675032515e-01,5.023999999999978172e+01,4.258338886999999886e+03
7.687827606287100934e-02,4.403028538147850668e-01,1.716999999999961801e+01,3.444458651999999802e+03
8.807339449541302656e-01,4.062385321100805413e-01,2.725000000000000000e+01,4.438699047000000064e+03
1.517597675169497506e-01,6.993865030674868422e-01,3.096999999999979991e+01,4.011026289999999790e+03
1.933047560726635083e-01,8.993672177995648553e-01,4.898999999999978172e+01,4.772961980000000040e+03
9.204387455584708277e-01,4.541943457438435416e-02,6.473000000000001819e+01,5.574350414999999884e+03
2.922519256909765772e-01,8.599909379247776542e-01,2.207000000000016371e+01,2.694173087000000123e+03
5.988773747841094064e-01,2.227979274611300298e-01,2.315999999999985448e+01,3.455193843000000015e+03
6.280193236715092553e-02,5.712560386473484186e-01,3.311999999999989086e+01,5.233890746000000036e+03
8.293566898218074357e-01,8.583509513742058061e-01,3.310999999999967258e+01,4.268645948000000317e+03
8.200663349916794687e-01,2.558043117744546180e-01,2.411999999999989086e+01,3.728360532000000148e+03
9.649366085578350294e-01,8.260697305863686779e-01,5.048000000000001819e+01,5.698926706999999624e+03
5.246594645373363619e-01,5.913574448097449476e-01,2.128999999999996362e+01,3.423989453000000140e+03
9.396036489462034069e-01,4.809688581314759404e-01,3.178999999999996362e+01,4.815672752000000401e+03
6.837606837606813315e-02,3.856410256410356396e-01,2.925000000000000000e+01,5.608298401000000013e+03
6.853338554924448545e-02,4.781672214607368687e-01,5.106999999999970896e+01,5.763604365999999573e+03
6.787113626469363226e-01,4.888985633434970168e-01,4.594000000000005457e+01,4.169106550999999854e+03
3.977754237288309014e-01,8.750000000000000000e-01,1.888000000000010914e+01,3.244419385000000148e+03
3.442585895117531436e-01,1.862567811934923157e-01,4.423999999999978172e+01,5.543774491999999555e+03
8.844468784227927927e-01,3.315991237678019843e-01,3.651999999999998181e+01,5.566014092999999775e+03
6.406976744186039241e-01,9.738372093023883735e-02,3.440000000000009095e+01,4.898756029000000126e+03
8.438061041292144182e-02,4.367145421902876024e-01,2.228000000000020009e+01,4.164718995999999606e+03
4.301528729572794418e-01,7.691091196626302917e-01,1.897000000000025466e+01,2.356314652999999907e+03
1.237263464337843288e-01,3.013100436681384053e-01,2.061000000000012733e+01,3.320268160999999964e+03
5.485611510791272849e-01,2.845323741007064200e-01,2.780000000000018190e+01,3.442172031000000061e+03
7.895073576455615694e-01,3.589251439539395960e-01,4.688999999999987267e+01,6.060427190999999766e+03
2.471108089734883606e-01,7.909585316111531483e-01,2.942000000000007276e+01,4.096556056999999782e+03
3.633056133056129511e-01,5.556133056133205628e-01,1.923999999999978172e+01,2.740358088999999836e+03
9.900881057268975383e-01,1.409691629955887038e-01,1.815999999999985448e+01,2.093719732000000022e+03
1.058404980729363842e-01,7.936554995552995706e-01,3.373000000000001819e+01,2.600687621000000036e+03
3.099695254679772916e-01,3.635176316934973784e-01,2.296999999999979991e+01,3.498907193999999890e+03
5.183107885186473140e-01,2.873639063015502870e-01,3.030999999999994543e+01,3.935745892999999796e+03
4.324392078215097968e-01,1.539232890448758440e-01,7.978000000000020009e+01,7.024263219000000390e+03
7.623554153522604793e-02,5.793901156677350173e-01,1.901999999999998181e+01,2.286394343999999819e+03
4.017150395778514849e-01,8.225593667546320376e-01,1.515999999999985448e+01,1.431874628000000030e+03
1.605890603085526891e-01,9.014726507713817227e-01,2.851999999999998181e+01,3.148644474000000173e+03
5.455776173285187269e-01,2.296931407942395253e-01,2.215999999999985448e+01,2.730946473999999853e+03
4.001122334455544660e-01,9.012345679012412347e-01,1.782000000000016371e+01,4.244943291999999929e+03
4.055719260648373847e-01,6.305920171443801792e-01,3.732999999999992724e+01,4.763939043000000311e+03
5.268993839835616200e-01,4.735112936344876289e-01,2.434999999999990905e+01,2.825987986999999976e+03
7.525773195876297450e-01,1.464776632302289272e-01,2.328000000000020009e+01,1.851531480999999985e+03
1.131977047469661102e-01,7.355242566510185043e-01,1.916999999999961801e+01,2.983817066000000068e+03
1.331331331331284673e-01,7.122122122121936627e-01,1.998000000000001819e+01,2.687041287000000011e+03
2.979102350985556313e-01,9.308952742816956061e-02,8.422000000000025466e+01,7.292431129999999939e+03
7.905930470347470873e-01,7.370143149284160700e-01,2.444999999999981810e+01,4.692859953999999561e+03
5.648021828103821917e-01,5.638926784902196232e-01,2.198999999999978172e+01,2.628894690000000082e+03
1.068571428571445381e-01,7.511428571428595546e-01,7.000000000000000000e+01,5.405183651999999711e+03
1.061842658813603180e-01,6.702566259991549202e-01,1.188499999999999091e+02,1.306160783599999922e+04
5.799814356435604168e-01,5.420792079207927827e-01,6.463999999999987267e+01,6.369828800999999658e+03
3.509949097639974980e-01,6.564090698750533193e-01,4.321999999999979991e+01,7.205046180999999706e+03
1.390245922000481471e-01,7.961414258507915065e-01,1.207699999999999818e+02,1.696174029099999825e+04
9.520070664436275365e-03,7.055648248110699683e-01,1.018899999999998727e+02,1.555814600900000005e+04
6.949369402303062770e-01,7.609212209833629004e-01,5.471000000000003638e+01,4.886361374000000069e+03
3.475374012439047533e-01,2.442427298705638350e-01,1.189800000000000182e+02,1.035256022300000041e+04
2.011778563015269583e-01,9.312131919905795030e-01,4.244999999999981810e+01,6.279945681000000150e+03
8.750507923608381589e-01,5.294595692807888554e-01,4.921999999999979991e+01,8.389773312999999689e+03
5.229031583340315592e-04,7.629157080108797118e-01,9.561999999999989086e+01,1.228215101700000014e+04
6.624141315014639986e-01,5.878312070657472077e-01,5.094999999999981810e+01,6.710925736999999572e+03
9.903820464867720830e-01,1.975687950841589213e-01,7.486000000000012733e+01,6.191816695999999865e+03
6.486916548797836413e-01,7.335572842998772103e-01,5.655999999999994543e+01,6.299342574999999670e+03
5.783416165315315993e-01,6.123463248757587962e-01,3.823000000000001819e+01,3.964559049999999843e+03
9.255533199195298266e-02,7.553894797355553692e-01,6.957999999999992724e+01,8.779674187000000529e+03
5.672120628809693699e-01,2.128649342316322191e-01,6.234000000000014552e+01,7.976928135000000111e+03
1.791350087668064361e-01,7.077732320280603062e-01,3.421999999999979991e+01,4.550452232999999978e+03
3.893485005170731483e-01,7.347466390899626276e-01,3.867999999999983629e+01,4.634184669999999642e+03
8.312989045383289977e-01,7.906103286384933426e-01,3.195000000000027285e+01,4.330978739999999561e+03
3.557270187574914644e-01,3.110283357722565256e-01,7.517000000000007276e+01,8.763765034000000014e+03
9.553464755077740733e-01,4.492234169653599452e-01,6.695999999999958163e+01,7.375310252000000219e+03
4.912836767036452557e-01,4.434231378763797693e-01,3.155000000000018190e+01,4.739613602999999785e+03
8.170080142475342200e-01,6.362422083704188935e-01,2.246000000000003638e+01,3.259218940000000202e+03
4.040816326530602964e-01,9.151927437641802499e-01,2.204999999999972715e+01,2.634998159000000214e+03
1.822386679000800314e-01,6.669750231267386198e-01,3.242999999999983629e+01,4.785058758999999554e+03
6.813016528925714965e-01,3.447830578512309785e-01,3.871999999999979991e+01,3.870917308000000048e+03
2.719594594594525461e-01,7.297297297297120622e-01,4.144000000000005457e+01,5.171273790000000190e+03
3.684782608695513773e-01,2.717391304347813730e-01,4.600000000000000000e+01,5.382783806999999797e+03
3.520558002936979847e-01,7.455947136564020639e-01,2.724000000000023647e+01,2.725844423000000006e+03
5.965957446808545228e-01,4.361702127659441430e-01,2.350000000000000000e+01,2.007285663000000113e+03
4.254062038404811119e-01,8.094534711964627149e-01,2.030999999999994543e+01,2.559826622000000043e+03
9.966996699670005455e-01,3.945394539453985772e-01,3.332999999999992724e+01,2.909157990000000154e+03
5.191462649089686465e-01,6.930320150658957346e-01,3.186000000000012733e+01,3.062000993000000108e+03
7.503561253561201738e-01,3.041310541310338067e-01,2.808000000000038199e+01,2.430877912999999808e+03
1.434247504603192169e-02,7.818587072390776882e-01,2.063799999999996544e+02,1.709350775599999906e+04
7.550200803194684340e-03,2.889959839357345572e-01,6.225000000000000000e+01,5.602571608999999626e+03
2.700072974946010618e-02,6.558015081488690612e-01,8.222000000000025466e+01,6.559035627000000204e+03
6.322695035460981217e-01,5.085106382978779038e-01,2.819999999999981810e+01,4.445294810000000325e+03
8.913327526132519552e-01,4.139808362369308270e-01,4.592000000000007276e+01,5.896684384000000136e+03
9.947091219547363750e-01,1.144032130059393637e-01,4.158100000000004002e+02,2.615787144300000000e+04
7.170182533610258702e-01,7.422669144168807520e-01,9.149000000000023647e+01,1.339617685700000038e+04
5.441640378548910917e-01,4.534700315457484976e-02,7.607999999999992724e+01,5.769123768999999811e+03
4.893470790377563162e-02,8.034364261168320809e-01,7.275000000000000000e+01,5.242220118000000184e+03
5.319557904853411401e-01,1.016338298894794434e-01,4.161999999999989086e+01,5.065648408000000018e+03
4.617356279751021475e-01,6.645917246429888792e-01,5.461999999999989086e+01,6.203800095999999940e+03
3.180105501130299217e-01,7.613664908314490276e-01,3.980999999999994543e+01,6.533422185999999783e+03
1.099622746961017583e-01,7.586977783987691737e-01,7.156999999999970896e+01,9.830727550999999949e+03
8.731748726655297332e-01,3.794567062818288150e-01,5.889999999999963620e+01,5.227147885999999744e+03
3.432160804020156775e-01,7.859296482411934903e-01,1.990000000000009095e+01,3.151872558000000026e+03
9.637109498264351259e-01,4.832754812243607034e-01,6.338000000000010914e+01,7.423123461999999563e+03
4.928605425987626631e-01,5.252260828177099938e-01,4.201999999999998181e+01,4.855113798999999744e+03
4.640422256432685799e-01,7.506047943699201141e-01,4.546999999999979991e+01,6.006180161000000226e+03
9.612665232093320355e-01,7.337841992007270164e-01,3.253000000000020009e+01,4.595662902000000031e+03
7.131818181818232461e-01,4.650000000000034106e-01,2.200000000000000000e+01,2.806795153999999911e+03
5.899064171123029610e-01,9.575534759358390602e-01,2.992000000000007276e+01,3.524596916999999848e+03
4.484597156398422158e-01,7.387440758294019361e-01,1.688000000000010914e+01,3.624279043999999885e+03
5.467820443483049075e-01,5.678745267712486111e-01,1.848999999999978172e+01,4.135701734000000215e+03
7.472959685348996572e-01,3.744346116027514881e-01,5.084999999999990905e+01,6.179974202000000332e+03
3.866930171278113448e-01,7.977602108036876416e-01,1.517999999999983629e+01,2.554165961000000152e+03
9.121807333914304650e-01,9.445598981028346941e-01,1.491700000000000728e+02,1.148227760800000033e+04
3.390112172829162773e-01,2.933111757374149420e-01,2.406999999999970896e+01,3.452852817999999843e+03
3.828330700368667294e-01,5.818852027382774850e-01,1.898999999999978172e+01,2.827636813999999958e+03
1.221704394141198691e-01,4.800266311584522327e-01,3.003999999999996362e+01,7.957899411000000327e+03
5.606219286232168031e-01,7.170708128574894147e-01,1.241300000000001091e+02,7.432272020999999768e+03
