1.556703451514351855e-01,5.106832589809755518e-01,4.259000000000014552e+01,2.425843679000000066e+03
9.425878320479910144e-01,6.369608683233423108e-01,3.501000000000021828e+01,2.703100257000000056e+03
5.952380952381304269e-01,2.627118644068104913e-01,2.477999999999974534e+01,1.114034990999999991e+03
1.384935786185224060e-01,9.024644220756670165e-01,2.881000000000040018e+01,6.729935990000000174e+02
9.320516196997630232e-01,2.999736634184841932e-01,3.797000000000025466e+01,6.994241590000000315e+02
7.709950599858927944e-02,7.861679604798865739e-01,5.668000000000029104e+01,1.381575575000000072e+03
5.641818181818081257e-01,5.090909090909008228e-01,5.500000000000000000e+01,2.202272508999999900e+03
7.557436517533346887e-01,6.626360338573249464e-01,3.307999999999992724e+01,1.298353288999999904e+03
6.942500000000109139e-01,2.627500000000111413e-01,4.000000000000000000e+01,1.556667809999999918e+03
2.128702322607978203e-01,6.394630300447374793e-01,4.693000000000029104e+01,1.111600950999999895e+03
5.299999999999940314e-01,9.019672131147515870e-01,1.830000000000000000e+02,4.981275563000000147e+03
3.514285714285705353e-01,3.766233766233710867e-01,7.700000000000000000e+01,5.041882346000000325e+03
2.224694104560853702e-02,2.449388209121252657e-01,4.494999999999981810e+01,2.610851400999999896e+03
2.544303797468216999e-02,6.924050632911331604e-01,7.900000000000000000e+01,3.441470770999999786e+03
7.804410354746096345e-01,3.293384467881423916e-01,4.172000000000025466e+01,2.816019709000000148e+03
3.484273318872510572e-02,7.944685466377450211e-01,1.475199999999995271e+02,4.721430075000000215e+03
0.000000000000000000e+00,6.274298056155487302e-01,9.260000000000036380e+01,6.134690104999999676e+03
2.674664784756686231e-01,6.733709715361158032e-01,8.502000000000043656e+01,4.565738134999999602e+03
5.123309466984693472e-01,3.214001591089754584e-01,7.542000000000007276e+01,3.849497880999999779e+03
7.180350714202745621e-01,1.817442805713511689e-01,8.610999999999967258e+01,7.041167929000000186e+03
4.012750796924535734e-02,4.063378961185009075e-01,5.332999999999992724e+01,5.001625651999999718e+03
1.391524351676025617e-01,6.233396584440242805e-01,9.485999999999967258e+01,4.465377357999999731e+03
6.820523387595329723e-01,4.639398310323485930e-01,9.706000000000040018e+01,4.357806822999999895e+03
2.714721176259615731e-01,8.282230589922932040e-01,5.577000000000043656e+01,2.773667624000000160e+03
1.919620317075612093e-01,3.230334242148700241e-01,9.902999999999974534e+01,4.538440298999999868e+03
7.767907501410036275e-01,3.262831359277953425e-01,7.092000000000007276e+01,2.357010287999999946e+03
3.648182002843896043e-01,4.489132642697484243e-01,4.922999999999956344e+01,2.914246290999999928e+03
9.250669045495101273e-01,4.141391614629696960e-01,4.484000000000014552e+01,2.554726137999999992e+03
9.919406834300446008e-01,7.306039114549633950e-01,9.306000000000040018e+01,4.557929764000000432e+03
4.860294117647043777e-01,9.970588235293575963e-02,6.800000000000000000e+01,3.166101764999999887e+03
1.451776649746108205e-01,6.253807106598969767e-01,5.909999999999945430e+01,2.655442085000000134e+03
8.810528430781516818e-01,7.430178822583854981e-01,4.977000000000043656e+01,2.016748790000000099e+03
6.277489004398262296e-01,5.289884046381416738e-01,2.500999999999930878e+01,6.835463670000000320e+02
3.750000000000000000e-01,7.128333333333287669e-01,1.200000000000000000e+02,2.226074966000000131e+03
7.074183976261281259e-01,2.116716122650927900e-01,5.055000000000018190e+01,8.797953330000000278e+02
3.311230832987916983e-01,7.523829258184946411e-01,4.826000000000021828e+01,7.996285810000000538e+02
7.026315789473756013e-01,1.682456140350865326e-01,5.700000000000000000e+01,1.647613691000000017e+03
4.127317243793982016e-02,7.061909758657236580e-01,2.859000000000014552e+01,2.325804877999999917e+03
9.915427238269103327e-03,5.202682997958731903e-01,3.428999999999996362e+01,2.065768582000000151e+03
8.038496791934051089e-01,5.682859761686529509e-01,3.272999999999956344e+01,1.817662759999999935e+03
2.740729884214943013e-02,7.836728711710492234e-01,6.822999999999956344e+01,3.992658977000000050e+03
7.529620853080700726e-01,1.954976303318289865e-02,3.376000000000021828e+01,2.756461299000000054e+03
7.809498399146264092e-01,4.268943436499341715e-01,3.747999999999956344e+01,2.646093902999999955e+03
8.170459616242737866e-01,2.698572066042004280e-01,8.964000000000032742e+01,4.054496328000000176e+03
4.307156258375925972e-01,5.020101849370064429e-01,3.731000000000040018e+01,2.886929156000000148e+03
3.554216867469790486e-01,4.969879518072275459e-01,3.319999999999981810e+01,2.488468203999999787e+03
8.321428571428839405e-01,6.792857142857258168e-01,2.800000000000000000e+01,1.719810793000000103e+03
2.102222222222280834e-01,6.222222222222058008e-01,4.500000000000000000e+01,1.884461201999999957e+03
5.141420490257928577e-01,7.695369788393122690e-01,4.772999999999956344e+01,2.349649304999999913e+03
5.837320574162845332e-01,6.141800782949076165e-01,2.298999999999978172e+01,2.249093022999999903e+03
9.545010740089878709e-01,3.311853153680885953e-01,5.121000000000003638e+01,1.973296818999999914e+03
9.342823250296561355e-01,8.175563463819628396e-01,8.430000000000018190e+01,3.809841502000000219e+03
1.000000000000000000e+00,2.517517517517546821e-01,9.989999999999963620e+01,4.313301841000000422e+03
6.030343202238981348e-01,2.038591839740746536e-01,6.788999999999941792e+01,3.678348488000000089e+03
5.786540934420258964e-02,7.856836690955901759e-01,6.998999999999978172e+01,3.331996610000000146e+03
7.892910262766577034e-01,2.687159147248507907e-01,4.034000000000014552e+01,3.010907322999999906e+03
2.530487804877878943e-01,9.317411924119198829e-01,5.903999999999996362e+01,3.272073437000000013e+03
6.756647046884722840e-01,6.433935457681627668e-02,4.927000000000043656e+01,2.371847757000000001e+03
1.842352205192128167e-01,1.904910853925514402e-01,3.196999999999934516e+01,2.033841012000000092e+03
9.774964838256039457e-01,3.811533052039379754e-01,6.398999999999978172e+01,2.911542793000000074e+03
9.836448598130829168e-01,1.026774437989388389e-01,1.583600000000005821e+02,5.321688994000000093e+03
4.331859493981937703e-01,8.005404077622273462e-01,8.142000000000007276e+01,4.751373521999999866e+03
5.389644351464539795e-01,5.504707112970663729e-01,3.824000000000069122e+01,2.697079767000000174e+03
9.397196261682267959e-01,1.485046728971965990e-01,1.070000000000000000e+02,3.857723230000000058e+03
1.063794531897173101e-01,8.359569179784642756e-01,6.035000000000036380e+01,2.841038234999999986e+03
8.546928593701181853e-01,5.767072029934467992e-01,6.414000000000032742e+01,3.020094540999999936e+03
2.801472844430605846e-01,4.743786437557560021e-01,6.517999999999938154e+01,2.724791900000000169e+03
8.603750000000047748e-01,5.875000000000056843e-01,8.000000000000000000e+01,2.941308168999999907e+03
6.098265895953858262e-01,3.815028901734081046e-01,6.919999999999981810e+01,2.753238183999999819e+03
9.166904829951505462e-01,5.558731066018935962e-01,6.997999999999956344e+01,3.310180981999999858e+03
1.475907972796619561e-02,5.222109680219801930e-01,6.910999999999967258e+01,2.796975128000000041e+03
3.113333333333372366e-01,9.938666666666620131e-01,7.500000000000000000e+01,3.285536799999999857e+03
9.641248874211925113e-01,3.402882017412167670e-01,6.661999999999989086e+01,2.495317692000000079e+03
6.753541076487294958e-01,3.059490084985725389e-01,3.530000000000018190e+01,2.439840373000000000e+03
5.986720365734754523e-02,6.730162185697139421e-01,9.186999999999989086e+01,2.452765519999999924e+03
5.306666666666615129e-01,6.804999999999949978e-01,6.000000000000000000e+01,2.243096402000000126e+03
7.111111111111085847e-01,9.306878306878445528e-01,3.780000000000018190e+01,2.170807946999999785e+03
1.069469835466207996e-01,9.478976234003653190e-01,7.657999999999992724e+01,3.119425513000000137e+03
9.202807721233341454e-01,3.329155176735980604e-01,7.977999999999974534e+01,3.606657669000000169e+03
0.000000000000000000e+00,8.275191285177072587e-01,7.711000000000058208e+01,3.453495081000000027e+03
6.322934031912552655e-01,4.867825672779133583e-01,4.198999999999978172e+01,3.134053128000000015e+03
8.516042780748733776e-01,1.107954545454532536e-01,5.984000000000014552e+01,3.133980437000000165e+03
5.889242094696385266e-01,3.610506943282700831e-01,5.977000000000043656e+01,2.771746889999999894e+03
7.428571428571473234e-01,5.574603174603112166e-01,6.300000000000000000e+01,2.463355418000000100e+03
4.369230769231080558e-02,4.616923076923171720e-01,6.500000000000000000e+01,2.641824587999999949e+03
4.613282317573066393e-01,7.534845586226026626e-01,3.659000000000014552e+01,2.048312633000000005e+03
8.331081081080924378e-01,5.135135135134305528e-02,4.439999999999963620e+01,1.302635496000000103e+03
6.950542184607115814e-01,2.954244908754333210e-01,3.781000000000040018e+01,1.431943923000000041e+03
4.858050056032965358e-01,7.009712364587272759e-01,5.353999999999996362e+01,2.690305256000000099e+03
1.333201659095379910e-01,5.307130159984012607e-01,5.063000000000010914e+01,2.637443384000000151e+03
5.408408964623845350e-02,4.923133913687678387e-01,5.398999999999978172e+01,2.994774257000000034e+03
5.653613871030671589e-01,3.000194817845311945e-01,5.132999999999992724e+01,2.967642514000000119e+03
3.194130925508034125e-01,6.264108352144717173e-01,3.544000000000050932e+01,2.037911155999999892e+03
4.756847400781794022e-02,9.181665735047488397e-01,1.788999999999996362e+02,4.264778102000000217e+03
6.989619377161204739e-02,6.490196078431296201e-01,8.669999999999981810e+01,4.575534848999999667e+03
9.701872386838772400e-01,4.168333030358155611e-01,5.501000000000021828e+01,3.494322138999999879e+03
5.678745267709928157e-02,9.461871281773994724e-01,3.697999999999956344e+01,3.440537784999999985e+03
7.764184397163091944e-01,3.946808510638390999e-01,5.639999999999963620e+01,3.321800193000000036e+03
4.015789473684208133e-01,8.815789473684390032e-01,3.800000000000000000e+01,2.760160863000000063e+03
1.149985930025323455e-01,7.579026357752525200e-01,1.066100000000005821e+02,4.928176821000000018e+03
9.950897800028890572e-01,3.734174168391639625e-01,2.077299999999995634e+02,6.029943172999999661e+03
6.303888419272993815e-01,6.339814032121751097e-01,4.732000000000061846e+01,3.289590074000000186e+03
9.015476190476192642e-01,8.679761904761988944e-01,8.400000000000000000e+01,3.591519220000000132e+03
3.139405499920542297e-01,6.364647909712317642e-01,6.290999999999985448e+01,3.503037283000000116e+03
9.149357072205646091e-01,5.012363996043518455e-01,4.043999999999959982e+01,2.604418860000000222e+03
7.251759678230342843e-01,8.994469582704880395e-01,1.591199999999998909e+02,4.414551835999999639e+03
9.623205741626605914e-01,4.892344497607581388e-01,6.688000000000010914e+01,1.961923800999999912e+03
7.415592387967819832e-01,4.184571311643026092e-01,4.886999999999989086e+01,2.553788614000000052e+03
1.000000000000000000e+00,6.916585973471001125e-05,1.445799999999999272e+02,3.710116989000000103e+03
6.587615283422110224e-04,2.391304347826235244e-01,4.553999999999996362e+01,3.051399120000000039e+03
6.460414129110745307e-01,6.879415347137580738e-01,4.105000000000018190e+01,2.912815763000000061e+03
4.652169209131216121e-01,8.789354105809934481e-01,9.243000000000029104e+01,2.327015338000000156e+03
2.761847268336765637e-01,3.659824932085626870e-01,6.626000000000021828e+01,2.990471564999999828e+03
1.129349967170014679e-01,5.398555482600215782e-01,7.614999999999963620e+01,2.666397941000000174e+03
5.924344112263781881e-01,2.853365873500024463e-01,4.917000000000007276e+01,2.322473140000000058e+03
4.177086362314526014e-01,6.959872055830089721e-01,6.877999999999974534e+01,2.493170434999999998e+03
7.191561499340792807e-01,7.943115464305918749e-01,5.309000000000014552e+01,1.972565196999999898e+03
5.307692307692377653e-01,3.832775919732682723e-01,2.989999999999963620e+01,1.843484780000000001e+03
2.961281708945193714e-01,5.708945260347206840e-01,3.744999999999981810e+01,1.672874252999999953e+03
3.449495842915268895e-01,2.991332036087044344e-01,5.652999999999974534e+01,2.293175178999999844e+03
8.035391112004788283e-01,7.597023929217812110e-01,4.973000000000047294e+01,1.466815029000000095e+03
7.959375000000079581e-01,3.125000000000000000e-01,3.200000000000000000e+01,2.002049987000000101e+03
8.569982282966464027e-01,5.454315363199100375e-01,3.951000000000021828e+01,2.030658758999999918e+03
2.550754815200662051e-02,3.573659552316428289e-01,3.841999999999916326e+01,1.350005683999999974e+03
7.988262145420321758e-02,4.049559830453119957e-01,3.067000000000007276e+01,2.089046788000000106e+03
6.942355889724183271e-02,5.730576441102783747e-01,7.980000000000018190e+01,3.594839120999999977e+03
5.756146850791310499e-01,8.326035702256433524e-01,2.968999999999959982e+01,2.596217345000000023e+03
7.516085790884829976e-01,2.861930294906187555e-01,7.460000000000036380e+01,2.519838102000000163e+03
3.467720685111714829e-01,7.299077733860315220e-01,3.794999999999981810e+01,2.252177271999999903e+03
5.257936507936449289e-01,9.796626984126532989e-02,4.031999999999970896e+01,2.668969926000000214e+03
9.252117263843757655e-01,7.428013029316105076e-01,7.675000000000000000e+01,2.714897317999999814e+03
1.635714285714300331e-01,6.652857142857016015e-01,7.000000000000000000e+01,2.479209187999999813e+03
1.252158894645845066e-01,3.687392055267935120e-01,4.631999999999970896e+01,2.094196062999999867e+03
1.610648918469337332e-01,3.846921797004654309e-01,3.005000000000018190e+01,8.786852999999999838e+02
6.461025427261404275e-01,3.234681117132254258e-01,4.797999999999956344e+01,1.069447609999999941e+03
6.135360470818795875e-01,1.741049534084027073e-02,4.077999999999974534e+01,8.719755480000000034e+02
1.326530612245164775e-01,4.156094870380684370e-01,3.626000000000021828e+01,1.648859183000000030e+03
7.544254003933588137e-01,5.185445349817285887e-01,7.118000000000029104e+01,1.924786245000000008e+03
6.246653578440088950e-01,8.923790826342781202e-02,5.602999999999974534e+01,1.276548884999999927e+03
7.638888888888999418e-01,8.322222222222279697e-01,7.200000000000000000e+01,2.279916415000000143e+03
4.040803897685663060e-01,7.498477466504169797e-01,6.568000000000029104e+01,1.943455204999999978e+03
5.735388567758548106e-01,5.236566045814470272e-01,4.671000000000003638e+01,2.550055902000000060e+03
2.343096234309598458e-01,4.544296889212375845e-01,5.497000000000025466e+01,2.329383405000000039e+03
6.001374885426002947e-01,8.389092575618519732e-01,4.364000000000032742e+01,1.754197132999999894e+03
4.626544868350350725e-01,5.880351065735283100e-01,5.582999999999992724e+01,1.543586743000000070e+03
6.312025033527106643e-01,1.408135896289763878e-01,2.236999999999989086e+01,2.496260714999999891e+03
1.630946157866901558e-01,7.056978567694613957e-01,1.913000000000010914e+01,1.679321830000000091e+03
8.908296943231448495e-01,4.862757330006104439e-01,3.205999999999949068e+01,1.822251340999999911e+03
6.787012987012985832e-01,1.033766233766186815e-01,3.850000000000000000e+01,2.069242270000000190e+03
5.062940584088551077e-01,3.023665659617336132e-01,3.972000000000025466e+01,2.257652281000000130e+03
4.209972648853295141e-01,4.531874605512484777e-01,4.752999999999974534e+01,3.489092791000000034e+03
8.506518404907978947e-01,4.562883435582847369e-01,5.215999999999985448e+01,2.355335445000000163e+03
9.151938621729129864e-01,6.799561583778626073e-01,7.298999999999978172e+01,4.320027618000000075e+03
1.587116802483592437e-01,5.876988746604610014e-01,5.153999999999996362e+01,3.228630795999999918e+03
4.536282499029482551e-01,7.458284827318379939e-01,2.577000000000043656e+01,1.556561130000000048e+03
7.921496311907247900e-01,2.069283456269772614e-01,7.592000000000007276e+01,1.427847128000000112e+03
4.339024390243650942e-01,4.880487804877873259e-01,4.100000000000000000e+01,1.670049222999999984e+03
9.272469252601780454e-01,3.035950804162794725e-01,1.056999999999998181e+02,3.647947698999999830e+03
4.968581687612356745e-01,6.317324955116703222e-01,4.456000000000040018e+01,2.405400993000000199e+03
6.721662083715216340e-01,3.751909563091828659e-01,3.272999999999956344e+01,1.996923663999999917e+03
3.440162271805320415e-01,7.383367139959204906e-01,2.464999999999963620e+01,1.835578475000000026e+03
1.145239139973739384e-01,6.869240895129280489e-01,4.557999999999992724e+01,3.247328939999999875e+03
9.737391823336452035e-01,6.636824828409260135e-01,3.351000000000021828e+01,2.467563583000000108e+03
1.336798036668085388e-01,5.302439728598216107e-01,6.927000000000043656e+01,2.933505972999999813e+03
5.497142857142875982e-01,4.571428571428555188e-01,3.500000000000000000e+01,2.212441950999999790e+03
9.416195856873912362e-01,3.920561547680421199e-01,5.840999999999985448e+01,1.930244095999999900e+03
4.868859283929793946e-01,2.123230641129225660e-02,4.803999999999996362e+01,1.892065849999999955e+03
2.461712989222064607e-02,6.723766307430452116e-01,8.815000000000054570e+01,2.212918690999999853e+03
3.555684035556794242e-02,6.764472067644717868e-01,1.383699999999998909e+02,4.223954614000000220e+03
2.716428084526114617e-01,4.563735514655604675e-01,2.934000000000014552e+01,2.087389083999999912e+03
4.823066841415482031e-01,2.070773263433807188e-01,3.814999999999963620e+01,1.506380540999999994e+03
7.114442202363591150e-01,2.925915249351191960e-01,3.468999999999959982e+01,8.618454440000000432e+02
4.371193120745431315e-02,3.443210318882137244e-01,5.581999999999970896e+01,1.115682142000000113e+03
5.489323843416400450e-01,3.314056939501597299e-02,4.496000000000003638e+01,7.956891749999999774e+02
1.685321394307663923e-01,6.098496961944306349e-01,3.127000000000043656e+01,7.767103889999999637e+02
4.372610358012138931e-01,9.224887035106235089e-01,2.877000000000043656e+01,1.396160196000000042e+03
5.274849397590344324e-01,4.536897590361377297e-01,2.656000000000040018e+01,2.162263159999999971e+03
2.640642939152826330e-02,6.019900497512367110e-01,2.613000000000010914e+01,2.127824294999999893e+03
9.155163811741289237e-01,5.318476633959647870e-01,6.013000000000010914e+01,2.428598097000000053e+03
2.760180995475138843e-01,4.205128205128119134e-01,3.314999999999963620e+01,5.918036809999999832e+02
3.860072376369316771e-03,6.028950542822997249e-01,4.144999999999981810e+01,8.041260099999999511e+02
9.570009525105405146e-01,4.887739828548092191e-01,7.348999999999978172e+01,1.496172802999999931e+03
4.806659505907759922e-01,7.384532760472666268e-01,1.861999999999989086e+01,6.594465760000000500e+02
2.131414607657120541e-01,1.517784414879201904e-01,3.682999999999992724e+01,7.613370310000000245e+02
3.874120406567271857e-01,6.563721657544761001e-01,2.557999999999992724e+01,8.030312290000000530e+02
4.686947293951106985e-01,6.462681287584075562e-01,2.827000000000043656e+01,5.499628810000000385e+02
3.158899923605815729e-01,4.469060351413247645e-01,2.618000000000029104e+01,6.846138549999999441e+02
3.357179356157757866e-01,5.661727133367548959e-01,1.956999999999970896e+01,1.566787544000000025e+03
5.715398597766636613e-01,1.970916645027216418e-01,3.850999999999930878e+01,1.981841877999999951e+03
3.422641509434072304e-01,7.735849056603854024e-01,2.650000000000000000e+01,2.211196448000000146e+03
4.338061465721239074e-01,9.958628841607719551e-01,1.692000000000007276e+01,1.270516998000000058e+03
5.430060816706827609e-04,3.337315377932270621e-01,9.207999999999992724e+01,3.307519138999999996e+03
5.485294117646901668e-01,2.652941176470733353e-01,3.400000000000000000e+01,2.506060731999999916e+03
9.857142857142662251e-01,5.688940092165637452e-01,4.339999999999963620e+01,1.183693203999999923e+03
2.007356805044651082e-01,5.559642669469440079e-01,1.902999999999974534e+01,2.457799689999999941e+02
5.111764705882251292e-01,6.088235294117794183e-01,1.700000000000000000e+01,3.261776179999999954e+02
6.617560400707134249e-01,6.953447259870131347e-01,1.697000000000025466e+01,4.089236880000000269e+02
7.845674201091270561e-01,2.674980514419331712e-01,6.414999999999963620e+01,1.013712874000000056e+03
6.609860012172532606e-01,3.609251369446155877e-01,3.285999999999967258e+01,6.762462580000000116e+02
3.925902864259001035e-01,9.125155666251600906e-01,3.211999999999989086e+01,6.895496160000000145e+02
4.954859267126607847e-01,6.255974508762278674e-01,1.882999999999992724e+01,6.045177949999999782e+02
8.644911504425181192e-01,4.612831858407275831e-01,1.807999999999992724e+01,6.043833409999999731e+02
4.839584274740218461e-01,9.200180750112849637e-01,2.213000000000010914e+01,8.512738630000000057e+02
8.675758908930788493e-01,4.839419269687823544e-01,2.272999999999956344e+01,1.829186433000000079e+03
4.602774274904959384e-01,8.776796973518230516e-01,1.585999999999967258e+01,2.746811235000000124e+03
7.426666666666505989e-01,8.759999999999763531e-01,7.500000000000000000e+00,7.701181159999999863e+02
7.919347919347501374e-01,4.362934362933970078e-01,2.330999999999949068e+01,9.520791490000000294e+02
9.039198349543369204e-01,1.450044208664849066e-01,3.392999999999938154e+01,1.628442508999999973e+03
9.461587571823883991e-01,6.469461587571743166e-01,4.698999999999978172e+01,2.883629566000000068e+03
5.611605670952712899e-01,5.792944279591267787e-01,3.032999999999992724e+01,2.416311776999999893e+03
3.053549939831441407e-01,8.622141997593075757e-01,3.323999999999978172e+01,1.587287651999999980e+03
6.086547507055399819e-01,8.488554405769548339e-01,3.189000000000032742e+01,1.729309815000000071e+03
3.747999999999933607e-01,6.591999999999984539e-01,2.500000000000000000e+01,5.934576749999999947e+02
5.532766383191187742e-01,2.496248124061821727e-01,1.998999999999978172e+01,4.237729610000000093e+02
3.249299719887517313e-01,6.673669467787135545e-01,1.427999999999974534e+01,2.676398320000000126e+02
7.249613468476923117e-02,5.749871156158832264e-01,5.821000000000003638e+01,1.407971475000000055e+03
5.071876151861545168e-01,1.297456690011244973e-01,2.713000000000010914e+01,8.433973529999999528e+02
1.805813234384459065e-01,2.844774273345933580e-01,1.617000000000007276e+01,1.854280477000000019e+03
7.270128632682713032e-01,1.600762267746631551e-01,2.098999999999978172e+01,1.568667196999999987e+03
2.446153846153720224e-01,3.473076923076803268e-01,2.600000000000000000e+01,1.711273318000000017e+03
2.896405919661901862e-01,8.801973220577110624e-01,1.419000000000050932e+01,1.365243022000000110e+03
1.127225732337677755e-01,7.288914417001706170e-01,6.963999999999941792e+01,2.960225547999999890e+03
3.937677053824018003e-02,2.545325779036744507e-01,7.060000000000036380e+01,4.136730986999999914e+03
2.353072128227893245e-01,5.449688334817324176e-01,4.492000000000007276e+01,3.550998642999999902e+03
6.562641338761068255e-01,4.075079149706084536e-01,2.210999999999967258e+01,2.548825475000000097e+03
2.779668226286844401e-01,7.943428328370885083e-01,4.702000000000043656e+01,1.272229610999999977e+03
5.733333333333234805e-01,3.333333333333712289e-01,1.800000000000000000e+01,6.452590040000000045e+02
9.636429085672943984e-01,3.164146868250554689e-01,2.777999999999974534e+01,6.662889059999999972e+02
6.179740580605539435e-01,4.206300185299767236e-01,3.238000000000010914e+01,6.210098829999999452e+02
7.833523375142306122e-01,5.765868491068033563e-01,2.631000000000040018e+01,6.508373030000000199e+02
5.086956521739693926e-02,3.773913043478387408e-01,2.300000000000000000e+01,5.097098849999999857e+02
4.951781970650017684e-01,6.457023060796700520e-01,2.384999999999945430e+01,6.128374700000000530e+02
8.584177520501725667e-01,6.066087795465477939e-01,4.146000000000003638e+01,1.036207994000000099e+03
8.727090969676964960e-01,3.708763745418366398e-01,3.000999999999930878e+01,8.506601020000000517e+02
9.913157894737025799e-01,2.105263157894796677e-01,3.800000000000000000e+01,1.265627120000000104e+03
7.806031933765211761e-02,8.982850384388143539e-01,3.381999999999970896e+01,1.599330189999999902e+03
7.017937219730754350e-01,9.346038863976104949e-01,2.676000000000021828e+01,2.016804446000000098e+03
1.054897739504951915e-01,3.379978471474487378e-01,2.786999999999989086e+01,2.332418639999999868e+03
8.473777253977345936e-01,8.951090159104069244e-01,1.697000000000025466e+01,1.786594241999999895e+03
3.658402203856212509e-01,2.347107438015996195e-01,1.814999999999963620e+01,2.072742193999999927e+03
8.873239436619826392e-01,3.394022672621304082e-01,2.910999999999967258e+01,1.536345585999999912e+03
9.038119691882400275e-01,4.159589176377664899e-01,5.063000000000010914e+01,1.973362980999999991e+03
8.357176919408573212e-01,1.537911301859651303e-01,8.387999999999919964e+01,2.408674660000000131e+03
5.088576664630295454e-01,9.566279780085551465e-01,4.910999999999967258e+01,1.592528700000000072e+03
2.848423194303109085e-01,5.679043743641898345e-01,3.931999999999970896e+01,1.184728245999999899e+03
8.042968749999772626e-01,8.828125000000000000e-01,2.560000000000036380e+01,1.158150071999999909e+03
6.872712484749854411e-02,5.201301342008832762e-01,2.459000000000014552e+01,1.166885643000000073e+03
5.234159779614060426e-01,1.043388429751814783e-01,2.903999999999996362e+01,9.185067080000000033e+02
1.886486486486376180e-01,7.162162162162246659e-01,3.700000000000000000e+01,1.021732795000000010e+03
9.375000000000000000e-02,7.538461538461547207e-01,4.159999999999945430e+01,1.114376580000000104e+03
8.162332094884447997e-01,5.715918833953992362e-02,3.498999999999978172e+01,7.563946829999999864e+02
2.016408961817717227e-01,8.011991164405287691e-01,3.169000000000050932e+01,5.589747899999999845e+02
9.893671901868614782e-01,2.373609996560794855e-01,3.489200000000000728e+02,1.069693713600000046e+04
9.663072776280330345e-01,7.544474393531004353e-01,1.113000000000001819e+02,6.214832604000000174e+03
4.959677419354875383e-01,2.016129032257936160e-01,5.952000000000043656e+01,3.253512071999999989e+03
9.425373134328225433e-01,6.253731343283419619e-01,6.700000000000000000e+01,3.907508921000000100e+03
3.749712973593659626e-01,6.328358208955364717e-01,4.355000000000018190e+01,3.349188692000000174e+03
9.722510373443924436e-01,2.533713692945980256e-01,3.855999999999949068e+01,2.481209174999999959e+03
5.903996826341355586e-01,8.909054844788286687e-01,1.008299999999999272e+02,4.418178939999999784e+03
4.925747348119529079e-01,2.050144648023177751e-01,5.185000000000036380e+01,3.316280642000000171e+03
9.190853122248654472e-02,5.969656992084253488e-01,4.547999999999956344e+01,2.997373132000000169e+03
8.002667555851985526e-01,1.707235745248567582e-01,2.998999999999978172e+01,1.928187871999999970e+03
8.745627186406750297e-01,8.576961519240455800e-01,8.003999999999996362e+01,2.573632240999999794e+03
9.610008796793962915e-01,4.660346007232902821e-01,1.023100000000004002e+02,3.575558904999999868e+03
5.084331743631480549e-01,8.540188437827112011e-01,8.597000000000025466e+01,2.944963443999999981e+03
1.857964491122743311e-01,8.279569892472977699e-01,3.998999999999978172e+01,2.549586241999999856e+03
3.770840723660739968e-01,6.732884001418995013e-01,2.818999999999959982e+01,2.137112752000000000e+03
5.550373134329333880e-02,3.612406716417808639e-01,4.288000000000010914e+01,3.421534508000000187e+03
7.794156356935957319e-01,7.870492234798120990e-02,3.798999999999978172e+01,2.287764921999999842e+03
3.939024390244014739e-01,5.727642276422386658e-01,2.460000000000036380e+01,2.287471505999999863e+03
1.466364323507320933e-01,2.883597883597985856e-01,2.646000000000003638e+01,2.151071763999999803e+03
6.622222222222262644e-02,7.042222222221994343e-01,4.500000000000000000e+01,2.709010154000000057e+03
9.364187822961298480e-01,1.431139069871960601e-01,4.451000000000021828e+01,2.191129117999999835e+03
2.342415616104176479e-01,8.096787311915818464e-01,2.459000000000014552e+01,2.187001437999999780e+03
4.798798798798884491e-01,1.909909909909401904e-01,1.664999999999963620e+01,2.591734496999999919e+03
9.078273591806862441e-01,4.879297732260567955e-01,4.101000000000021828e+01,1.545691074000000071e+03
2.878450578807019156e-01,7.397595725734902317e-01,4.492000000000007276e+01,1.843537820000000011e+03
7.376792698826477590e-01,1.564537157757399655e-01,3.834999999999945430e+01,1.571078150000000051e+03
8.919667590026847392e-02,4.634349030470730213e-01,3.609999999999945430e+01,1.354008708000000070e+03
2.768292682926585258e-01,5.723577235772268068e-01,2.459999999999945430e+01,2.017577966000000060e+03
4.327965823200941031e-01,5.238251725271254600e-01,3.043000000000029104e+01,2.351045844000000216e+03
0.000000000000000000e+00,3.090052972336820858e-01,1.698999999999978172e+01,1.418404217000000017e+03
9.044000000000096406e-01,4.540000000000361524e-01,2.500000000000000000e+01,2.272049204999999802e+03
1.235955056179705025e-01,5.345949142519259567e-01,3.381999999999970896e+01,2.356144855000000007e+03
3.552180303772729530e-01,1.768740813326985517e-01,2.040999999999985448e+01,2.004485063000000082e+03
6.289804986423064292e-01,6.161441619353240640e-01,4.051000000000021828e+01,1.267503314000000046e+03
6.427038626609373750e-01,4.785407725321988437e-01,1.864000000000032742e+01,3.221425179999999955e+02
1.024565608148577667e-01,6.920311563810628286e-01,1.668999999999959982e+01,3.200923649999999725e+02
5.704194260486019630e-01,9.275938189845760462e-01,2.264999999999963620e+01,1.183258264999999938e+03
1.960344182566302607e-01,6.098017209128272498e-01,5.346000000000003638e+01,1.720830365000000029e+03
1.135933358568763651e-03,2.375993941688676614e-01,5.281999999999970896e+01,2.031253545000000031e+03
